,Time,1,2
7515,2026-03-08 16:57:57,-8.763,-8.562
7516,2026-03-08 16:58:57,-8.763,-8.562
7517,2026-03-08 16:59:57,-8.761,-8.562
7518,2026-03-08 17:00:57,-8.761,-8.560
7519,2026-03-08 17:01:57,-8.761,-8.560
7520,2026-03-08 17:02:57,-8.759,-8.560
7521,2026-03-08 17:03:57,-8.759,-8.560
7522,2026-03-08 17:04:57,-8.759,-8.560
7523,2026-03-08 17:05:57,-8.759,-8.560
7524,2026-03-08 17:06:57,-8.757,-8.560
7525,2026-03-08 17:07:57,-8.757,-8.558
7526,2026-03-08 17:08:57,-8.757,-8.560
7527,2026-03-08 17:09:57,-8.757,-8.560
7528,2026-03-08 17:10:57,-8.755,-8.560
7529,2026-03-08 17:11:57,-8.755,-8.558
7530,2026-03-08 17:12:57,-8.755,-8.558
7531,2026-03-08 17:13:57,-8.755,-8.558
7532,2026-03-08 17:14:57,-8.753,-8.558
7533,2026-03-08 17:15:57,-8.753,-8.557
7534,2026-03-08 17:16:57,-8.753,-8.557
7535,2026-03-08 17:17:57,-8.753,-8.557
7536,2026-03-08 17:18:57,-8.751,-8.557
7537,2026-03-08 17:19:57,-8.751,-8.557
7538,2026-03-08 17:20:57,-8.751,-8.555
7539,2026-03-08 17:21:57,-8.750,-8.555
7540,2026-03-08 17:22:57,-8.750,-8.555
7541,2026-03-08 17:23:57,-8.750,-8.555
7542,2026-03-08 17:24:57,-8.750,-8.555
7543,2026-03-08 17:25:57,-8.750,-8.555
7544,2026-03-08 17:26:57,-8.748,-8.553
7545,2026-03-08 17:27:57,-8.748,-8.555
7546,2026-03-08 17:28:57,-8.748,-8.553
7547,2026-03-08 17:29:57,-8.748,-8.553
7548,2026-03-08 17:30:57,-8.748,-8.553
7549,2026-03-08 17:31:57,-8.746,-8.553
7550,2026-03-08 17:32:57,-8.746,-8.553
7551,2026-03-08 17:33:57,-8.746,-8.553
7552,2026-03-08 17:34:57,-8.744,-8.551
7553,2026-03-08 17:35:57,-8.744,-8.551
7554,2026-03-08 17:36:57,-8.744,-8.551
7555,2026-03-08 17:37:57,-8.744,-8.551
7556,2026-03-08 17:38:57,-8.742,-8.551
7557,2026-03-08 17:39:57,-8.742,-8.551
7558,2026-03-08 17:40:57,-8.742,-8.549
7559,2026-03-08 17:41:57,-8.742,-8.549
7560,2026-03-08 17:42:57,-8.740,-8.549
7561,2026-03-08 17:43:57,-8.740,-8.549
7562,2026-03-08 17:44:57,-8.740,-8.549
7563,2026-03-08 17:45:57,-8.740,-8.549
7564,2026-03-08 17:46:57,-8.738,-8.549
7565,2026-03-08 17:47:57,-8.738,-8.549
7566,2026-03-08 17:48:57,-8.738,-8.547
7567,2026-03-08 17:49:57,-8.736,-8.547
7568,2026-03-08 17:50:57,-8.736,-8.547
7569,2026-03-08 17:51:57,-8.736,-8.547
7570,2026-03-08 17:52:57,-8.736,-8.547
7571,2026-03-08 17:53:57,-8.736,-8.547
7572,2026-03-08 17:54:57,-8.735,-8.545
7573,2026-03-08 17:55:57,-8.735,-8.545
7574,2026-03-08 17:56:57,-8.735,-8.545
7575,2026-03-08 17:57:57,-8.735,-8.545
7576,2026-03-08 17:58:57,-8.735,-8.545
7577,2026-03-08 17:59:57,-8.733,-8.545
7578,2026-03-08 18:00:57,-8.733,-8.545
7579,2026-03-08 18:01:57,-8.733,-8.545
7580,2026-03-08 18:02:57,-8.731,-8.545
7581,2026-03-08 18:03:57,-8.731,-8.545
7582,2026-03-08 18:04:57,-8.731,-8.545
7583,2026-03-08 18:05:57,-8.729,-8.544
7584,2026-03-08 18:06:57,-8.729,-8.544
7585,2026-03-08 18:07:57,-8.729,-8.544
7586,2026-03-08 18:08:57,-8.729,-8.544
7587,2026-03-08 18:09:57,-8.727,-8.544
7588,2026-03-08 18:10:57,-8.727,-8.544
7589,2026-03-08 18:11:57,-8.727,-8.544
7590,2026-03-08 18:12:57,-8.727,-8.544
7591,2026-03-08 18:13:57,-8.727,-8.544
7592,2026-03-08 18:14:57,-8.725,-8.544
7593,2026-03-08 18:15:57,-8.725,-8.542
7594,2026-03-08 18:16:57,-8.725,-8.542
7595,2026-03-08 18:17:57,-8.725,-8.542
7596,2026-03-08 18:18:57,-8.723,-8.542
7597,2026-03-08 18:19:57,-8.723,-8.542
7598,2026-03-08 18:20:57,-8.723,-8.542
7599,2026-03-08 18:21:57,-8.723,-8.542
7600,2026-03-08 18:22:57,-8.723,-8.542
7601,2026-03-08 18:23:57,-8.721,-8.542
7602,2026-03-08 18:24:57,-8.721,-8.542
7603,2026-03-08 18:25:57,-8.721,-8.540
7604,2026-03-08 18:26:57,-8.720,-8.540
7605,2026-03-08 18:27:57,-8.720,-8.540
7606,2026-03-08 18:28:57,-8.720,-8.540
7607,2026-03-08 18:29:57,-8.720,-8.540
7608,2026-03-08 18:30:57,-8.718,-8.540
7609,2026-03-08 18:31:57,-8.718,-8.540
7610,2026-03-08 18:32:57,-8.718,-8.540
7611,2026-03-08 18:33:57,-8.718,-8.540
7612,2026-03-08 18:34:57,-8.718,-8.540
7613,2026-03-08 18:35:57,-8.716,-8.540
7614,2026-03-08 18:36:57,-8.716,-8.540
7615,2026-03-08 18:37:57,-8.716,-8.538
7616,2026-03-08 18:38:57,-8.716,-8.538
7617,2026-03-08 18:39:57,-8.716,-8.538
7618,2026-03-08 18:40:57,-8.714,-8.538
7619,2026-03-08 18:41:57,-8.714,-8.538
7620,2026-03-08 18:42:57,-8.714,-8.538
7621,2026-03-08 18:43:57,-8.714,-8.538
7622,2026-03-08 18:44:57,-8.712,-8.538
7623,2026-03-08 18:45:57,-8.712,-8.538
7624,2026-03-08 18:46:57,-8.712,-8.538
7625,2026-03-08 18:47:57,-8.712,-8.538
7626,2026-03-08 18:48:57,-8.712,-8.538
7627,2026-03-08 18:49:57,-8.710,-8.538
7628,2026-03-08 18:50:57,-8.710,-8.538
7629,2026-03-08 18:51:57,-8.710,-8.538
7630,2026-03-08 18:52:57,-8.708,-8.538
7631,2026-03-08 18:53:57,-8.708,-8.538
7632,2026-03-08 18:54:57,-8.708,-8.536
7633,2026-03-08 18:55:57,-8.708,-8.536
7634,2026-03-08 18:56:57,-8.706,-8.536
7635,2026-03-08 18:57:57,-8.706,-8.538
7636,2026-03-08 18:58:57,-8.706,-8.536
7637,2026-03-08 18:59:57,-8.706,-8.536
7638,2026-03-08 19:00:57,-8.705,-8.536
7639,2026-03-08 19:01:57,-8.705,-8.536
7640,2026-03-08 19:02:57,-8.705,-8.536
7641,2026-03-08 19:03:57,-8.705,-8.536
7642,2026-03-08 19:04:57,-8.705,-8.536
7643,2026-03-08 19:05:57,-8.703,-8.536
7644,2026-03-08 19:06:57,-8.703,-8.536
7645,2026-03-08 19:07:57,-8.703,-8.536
7646,2026-03-08 19:08:57,-8.703,-8.536
7647,2026-03-08 19:09:57,-8.701,-8.536
7648,2026-03-08 19:10:57,-8.701,-8.536
7649,2026-03-08 19:11:57,-8.701,-8.536
7650,2026-03-08 19:12:57,-8.701,-8.536
7651,2026-03-08 19:13:57,-8.701,-8.536
7652,2026-03-08 19:14:57,-8.699,-8.536
7653,2026-03-08 19:15:57,-8.699,-8.536
7654,2026-03-08 19:16:57,-8.699,-8.536
7655,2026-03-08 19:17:57,-8.699,-8.536
7656,2026-03-08 19:18:57,-8.697,-8.536
7657,2026-03-08 19:19:57,-8.697,-8.534
7658,2026-03-08 19:20:57,-8.697,-8.534
7659,2026-03-08 19:21:57,-8.697,-8.534
7660,2026-03-08 19:22:57,-8.697,-8.534
7661,2026-03-08 19:23:57,-8.695,-8.534
7662,2026-03-08 19:24:57,-8.695,-8.534
7663,2026-03-08 19:25:57,-8.695,-8.534
7664,2026-03-08 19:26:57,-8.693,-8.534
7665,2026-03-08 19:27:57,-8.693,-8.534
7666,2026-03-08 19:28:57,-8.693,-8.534
7667,2026-03-08 19:29:57,-8.693,-8.534
7668,2026-03-08 19:30:57,-8.693,-8.534
7669,2026-03-08 19:31:57,-8.691,-8.534
7670,2026-03-08 19:32:57,-8.691,-8.534
7671,2026-03-08 19:33:57,-8.691,-8.534
7672,2026-03-08 19:34:57,-8.691,-8.534
7673,2026-03-08 19:35:57,-8.691,-8.534
7674,2026-03-08 19:36:57,-8.690,-8.534
7675,2026-03-08 19:37:57,-8.690,-8.534
7676,2026-03-08 19:38:57,-8.690,-8.534
7677,2026-03-08 19:39:57,-8.690,-8.534
7678,2026-03-08 19:40:57,-8.688,-8.534
7679,2026-03-08 19:41:57,-8.688,-8.534
7680,2026-03-08 19:42:57,-8.688,-8.534
7681,2026-03-08 19:43:57,-8.688,-8.534
7682,2026-03-08 19:44:57,-8.688,-8.534
7683,2026-03-08 19:45:57,-8.686,-8.534
7684,2026-03-08 19:46:57,-8.686,-8.534
7685,2026-03-08 19:47:57,-8.686,-8.534
7686,2026-03-08 19:48:57,-8.686,-8.534
7687,2026-03-08 19:49:57,-8.684,-8.534
7688,2026-03-08 19:50:57,-8.684,-8.534
7689,2026-03-08 19:51:57,-8.684,-8.534
7690,2026-03-08 19:52:57,-8.684,-8.534
7691,2026-03-08 19:53:57,-8.684,-8.534
7692,2026-03-08 19:54:57,-8.682,-8.534
7693,2026-03-08 19:55:57,-8.682,-8.534
7694,2026-03-08 19:56:57,-8.682,-8.534
7695,2026-03-08 19:57:57,-8.682,-8.534
7696,2026-03-08 19:58:57,-8.680,-8.534
7697,2026-03-08 19:59:57,-8.680,-8.534
7698,2026-03-08 20:00:57,-8.680,-8.534
7699,2026-03-08 20:01:57,-8.680,-8.534
7700,2026-03-08 20:02:57,-8.680,-8.534
7701,2026-03-08 20:03:57,-8.680,-8.534
7702,2026-03-08 20:04:57,-8.678,-8.534
7703,2026-03-08 20:05:57,-8.678,-8.534
7704,2026-03-08 20:06:57,-8.678,-8.534
7705,2026-03-08 20:07:57,-8.678,-8.534
7706,2026-03-08 20:08:57,-8.676,-8.534
7707,2026-03-08 20:09:57,-8.676,-8.534
7708,2026-03-08 20:10:57,-8.676,-8.534
7709,2026-03-08 20:11:57,-8.676,-8.534
7710,2026-03-08 20:12:57,-8.675,-8.534
7711,2026-03-08 20:13:57,-8.675,-8.534
7712,2026-03-08 20:14:57,-8.675,-8.534
7713,2026-03-08 20:15:57,-8.675,-8.534
7714,2026-03-08 20:16:57,-8.675,-8.534
7715,2026-03-08 20:17:57,-8.673,-8.534
7716,2026-03-08 20:18:57,-8.673,-8.534
7717,2026-03-08 20:19:57,-8.673,-8.534
7718,2026-03-08 20:20:57,-8.673,-8.534
7719,2026-03-08 20:21:57,-8.673,-8.534
7720,2026-03-08 20:22:57,-8.671,-8.534
7721,2026-03-08 20:23:57,-8.671,-8.534
7722,2026-03-08 20:24:57,-8.671,-8.534
7723,2026-03-08 20:25:57,-8.671,-8.534
7724,2026-03-08 20:26:57,-8.671,-8.534
7725,2026-03-08 20:27:57,-8.669,-8.534
7726,2026-03-08 20:28:57,-8.669,-8.534
7727,2026-03-08 20:29:57,-8.669,-8.534
7728,2026-03-08 20:30:57,-8.669,-8.534
7729,2026-03-08 20:31:57,-8.669,-8.534
7730,2026-03-08 20:32:57,-8.667,-8.534
7731,2026-03-08 20:33:57,-8.667,-8.534
7732,2026-03-08 20:34:57,-8.667,-8.534
7733,2026-03-08 20:35:57,-8.667,-8.534
7734,2026-03-08 20:36:57,-8.665,-8.534
7735,2026-03-08 20:37:57,-8.665,-8.534
7736,2026-03-08 20:38:57,-8.665,-8.534
7737,2026-03-08 20:39:57,-8.665,-8.536
7738,2026-03-08 20:40:57,-8.665,-8.536
7739,2026-03-08 20:41:57,-8.663,-8.534
7740,2026-03-08 20:42:57,-8.663,-8.536
7741,2026-03-08 20:43:57,-8.663,-8.536
7742,2026-03-08 20:44:57,-8.663,-8.536
7743,2026-03-08 20:45:57,-8.663,-8.536
7744,2026-03-08 20:46:57,-8.661,-8.536
7745,2026-03-08 20:47:57,-8.661,-8.536
7746,2026-03-08 20:48:57,-8.661,-8.536
7747,2026-03-08 20:49:57,-8.661,-8.536
7748,2026-03-08 20:50:57,-8.661,-8.536
7749,2026-03-08 20:51:57,-8.660,-8.536
7750,2026-03-08 20:52:57,-8.660,-8.536
7751,2026-03-08 20:53:57,-8.660,-8.536
7752,2026-03-08 20:54:57,-8.660,-8.536
7753,2026-03-08 20:55:57,-8.660,-8.536
7754,2026-03-08 20:56:57,-8.660,-8.536
7755,2026-03-08 20:57:57,-8.660,-8.536
7756,2026-03-08 20:58:57,-8.658,-8.536
7757,2026-03-08 20:59:57,-8.658,-8.536
7758,2026-03-08 21:00:57,-8.658,-8.536
7759,2026-03-08 21:01:57,-8.658,-8.536
7760,2026-03-08 21:02:57,-8.656,-8.536
7761,2026-03-08 21:03:57,-8.656,-8.536
7762,2026-03-08 21:04:57,-8.656,-8.536
7763,2026-03-08 21:05:57,-8.656,-8.536
7764,2026-03-08 21:06:57,-8.656,-8.536
7765,2026-03-08 21:07:57,-8.654,-8.536
7766,2026-03-08 21:08:57,-8.654,-8.536
7767,2026-03-08 21:09:57,-8.654,-8.536
7768,2026-03-08 21:10:57,-8.654,-8.536
7769,2026-03-08 21:11:57,-8.652,-8.536
7770,2026-03-08 21:12:57,-8.652,-8.538
7771,2026-03-08 21:13:57,-8.652,-8.536
7772,2026-03-08 21:14:57,-8.652,-8.536
7773,2026-03-08 21:15:57,-8.652,-8.538
7774,2026-03-08 21:16:57,-8.650,-8.538
7775,2026-03-08 21:17:57,-8.650,-8.538
7776,2026-03-08 21:18:57,-8.650,-8.538
7777,2026-03-08 21:19:57,-8.650,-8.538
7778,2026-03-08 21:20:57,-8.650,-8.538
7779,2026-03-08 21:21:57,-8.650,-8.538
7780,2026-03-08 21:22:57,-8.648,-8.538
7781,2026-03-08 21:23:57,-8.648,-8.538
7782,2026-03-08 21:24:57,-8.648,-8.538
7783,2026-03-08 21:25:57,-8.648,-8.538
7784,2026-03-08 21:26:57,-8.648,-8.538
7785,2026-03-08 21:27:57,-8.648,-8.538
7786,2026-03-08 21:28:57,-8.646,-8.538
7787,2026-03-08 21:29:57,-8.646,-8.538
7788,2026-03-08 21:30:57,-8.646,-8.538
7789,2026-03-08 21:31:57,-8.646,-8.538
7790,2026-03-08 21:32:57,-8.646,-8.538
7791,2026-03-08 21:33:57,-8.645,-8.538
7792,2026-03-08 21:34:57,-8.645,-8.538
7793,2026-03-08 21:35:57,-8.645,-8.538
7794,2026-03-08 21:36:57,-8.645,-8.538
7795,2026-03-08 21:37:57,-8.645,-8.538
7796,2026-03-08 21:38:57,-8.643,-8.538
7797,2026-03-08 21:39:57,-8.643,-8.538
7798,2026-03-08 21:40:57,-8.643,-8.538
7799,2026-03-08 21:41:57,-8.643,-8.538
7800,2026-03-08 21:42:57,-8.643,-8.540
7801,2026-03-08 21:43:57,-8.643,-8.540
7802,2026-03-08 21:44:57,-8.641,-8.540
7803,2026-03-08 21:45:57,-8.641,-8.538
7804,2026-03-08 21:46:57,-8.641,-8.540
7805,2026-03-08 21:47:57,-8.641,-8.540
7806,2026-03-08 21:48:57,-8.641,-8.540
7807,2026-03-08 21:49:57,-8.641,-8.540
7808,2026-03-08 21:50:57,-8.639,-8.538
7809,2026-03-08 21:51:57,-8.639,-8.540
7810,2026-03-08 21:52:57,-8.639,-8.540
7811,2026-03-08 21:53:57,-8.639,-8.540
7812,2026-03-08 21:54:57,-8.639,-8.540
7813,2026-03-08 21:55:57,-8.637,-8.540
7814,2026-03-08 21:56:57,-8.637,-8.540
7815,2026-03-08 21:57:57,-8.637,-8.540
7816,2026-03-08 21:58:57,-8.637,-8.540
7817,2026-03-08 21:59:57,-8.637,-8.540
7818,2026-03-08 22:00:57,-8.635,-8.540
7819,2026-03-08 22:01:57,-8.635,-8.540
7820,2026-03-08 22:02:57,-8.635,-8.540
7821,2026-03-08 22:03:57,-8.635,-8.540
7822,2026-03-08 22:04:57,-8.635,-8.540
7823,2026-03-08 22:05:57,-8.635,-8.540
7824,2026-03-08 22:06:57,-8.635,-8.540
7825,2026-03-08 22:07:57,-8.633,-8.540
7826,2026-03-08 22:08:57,-8.633,-8.540
7827,2026-03-08 22:09:57,-8.633,-8.540
7828,2026-03-08 22:10:57,-8.633,-8.540
7829,2026-03-08 22:11:57,-8.633,-8.540
7830,2026-03-08 22:12:57,-8.633,-8.540
7831,2026-03-08 22:13:57,-8.631,-8.540
7832,2026-03-08 22:14:57,-8.631,-8.540
7833,2026-03-08 22:15:57,-8.631,-8.540
7834,2026-03-08 22:16:57,-8.630,-8.540
7835,2026-03-08 22:17:57,-8.631,-8.540
7836,2026-03-08 22:18:57,-8.630,-8.540
7837,2026-03-08 22:19:57,-8.630,-8.540
7838,2026-03-08 22:20:57,-8.630,-8.540
7839,2026-03-08 22:21:57,-8.630,-8.540
7840,2026-03-08 22:22:57,-8.630,-8.542
7841,2026-03-08 22:23:57,-8.628,-8.542
7842,2026-03-08 22:24:57,-8.628,-8.540
7843,2026-03-08 22:25:57,-8.628,-8.542
7844,2026-03-08 22:26:57,-8.628,-8.540
7845,2026-03-08 22:27:57,-8.628,-8.540
7846,2026-03-08 22:28:57,-8.628,-8.540
7847,2026-03-08 22:29:57,-8.628,-8.542
7848,2026-03-08 22:30:57,-8.626,-8.540
7849,2026-03-08 22:31:57,-8.626,-8.542
7850,2026-03-08 22:32:57,-8.626,-8.542
7851,2026-03-08 22:33:57,-8.626,-8.542
7852,2026-03-08 22:34:57,-8.626,-8.542
7853,2026-03-08 22:35:57,-8.626,-8.542
7854,2026-03-08 22:36:57,-8.624,-8.542
7855,2026-03-08 22:37:57,-8.624,-8.540
7856,2026-03-08 22:38:57,-8.624,-8.542
7857,2026-03-08 22:39:57,-8.624,-8.542
7858,2026-03-08 22:40:57,-8.624,-8.542
7859,2026-03-08 22:41:57,-8.624,-8.542
7860,2026-03-08 22:42:57,-8.622,-8.542
7861,2026-03-08 22:43:57,-8.622,-8.542
7862,2026-03-08 22:44:57,-8.622,-8.542
7863,2026-03-08 22:45:57,-8.622,-8.542
7864,2026-03-08 22:46:57,-8.622,-8.542
7865,2026-03-08 22:47:57,-8.622,-8.542
7866,2026-03-08 22:48:57,-8.620,-8.542
7867,2026-03-08 22:49:57,-8.620,-8.542
7868,2026-03-08 22:50:57,-8.620,-8.542
7869,2026-03-08 22:51:57,-8.620,-8.542
7870,2026-03-08 22:52:57,-8.620,-8.542
7871,2026-03-08 22:53:57,-8.620,-8.542
7872,2026-03-08 22:54:57,-8.618,-8.542
7873,2026-03-08 22:55:57,-8.618,-8.542
7874,2026-03-08 22:56:57,-8.618,-8.542
7875,2026-03-08 22:57:57,-8.618,-8.542
7876,2026-03-08 22:58:57,-8.618,-8.542
7877,2026-03-08 22:59:57,-8.616,-8.542
7878,2026-03-08 23:00:57,-8.616,-8.542
7879,2026-03-08 23:01:57,-8.616,-8.542
7880,2026-03-08 23:02:57,-8.616,-8.542
7881,2026-03-08 23:03:57,-8.616,-8.542
7882,2026-03-08 23:04:57,-8.616,-8.542
7883,2026-03-08 23:05:57,-8.616,-8.542
7884,2026-03-08 23:06:57,-8.615,-8.542
7885,2026-03-08 23:07:57,-8.615,-8.542
7886,2026-03-08 23:08:57,-8.615,-8.542
7887,2026-03-08 23:09:57,-8.615,-8.542
7888,2026-03-08 23:10:57,-8.615,-8.542
7889,2026-03-08 23:11:57,-8.615,-8.542
7890,2026-03-08 23:12:57,-8.613,-8.542
7891,2026-03-08 23:13:57,-8.613,-8.542
7892,2026-03-08 23:14:57,-8.613,-8.542
7893,2026-03-08 23:15:57,-8.613,-8.542
7894,2026-03-08 23:16:57,-8.613,-8.542
7895,2026-03-08 23:17:57,-8.613,-8.542
7896,2026-03-08 23:18:57,-8.613,-8.542
7897,2026-03-08 23:19:57,-8.611,-8.542
7898,2026-03-08 23:20:57,-8.611,-8.542
7899,2026-03-08 23:21:57,-8.611,-8.540
7900,2026-03-08 23:22:57,-8.611,-8.542
7901,2026-03-08 23:23:57,-8.611,-8.542
7902,2026-03-08 23:24:57,-8.609,-8.540
7903,2026-03-08 23:25:57,-8.609,-8.540
7904,2026-03-08 23:26:57,-8.609,-8.540
7905,2026-03-08 23:27:57,-8.609,-8.540
7906,2026-03-08 23:28:57,-8.609,-8.540
7907,2026-03-08 23:29:57,-8.609,-8.540
7908,2026-03-08 23:30:57,-8.607,-8.540
7909,2026-03-08 23:31:57,-8.609,-8.540
7910,2026-03-08 23:32:57,-8.607,-8.540
7911,2026-03-08 23:33:57,-8.607,-8.540
7912,2026-03-08 23:34:57,-8.607,-8.540
7913,2026-03-08 23:35:57,-8.607,-8.540
7914,2026-03-08 23:36:57,-8.607,-8.540
7915,2026-03-08 23:37:57,-8.607,-8.540
7916,2026-03-08 23:38:57,-8.605,-8.540
7917,2026-03-08 23:39:57,-8.605,-8.540
7918,2026-03-08 23:40:57,-8.605,-8.540
7919,2026-03-08 23:41:57,-8.605,-8.540
7920,2026-03-08 23:42:57,-8.605,-8.540
7921,2026-03-08 23:43:57,-8.605,-8.540
7922,2026-03-08 23:44:57,-8.603,-8.540
7923,2026-03-08 23:45:57,-8.603,-8.540
7924,2026-03-08 23:46:57,-8.603,-8.540
7925,2026-03-08 23:47:57,-8.603,-8.540
7926,2026-03-08 23:48:57,-8.603,-8.540
7927,2026-03-08 23:49:57,-8.603,-8.540
7928,2026-03-08 23:50:57,-8.603,-8.540
7929,2026-03-08 23:51:57,-8.603,-8.540
7930,2026-03-08 23:52:57,-8.601,-8.540
7931,2026-03-08 23:53:57,-8.601,-8.540
7932,2026-03-08 23:54:57,-8.601,-8.540
7933,2026-03-08 23:55:57,-8.601,-8.540
7934,2026-03-08 23:56:57,-8.601,-8.540
7935,2026-03-08 23:57:57,-8.601,-8.538
7936,2026-03-08 23:58:57,-8.601,-8.538
7937,2026-03-08 23:59:57,-8.600,-8.538
7938,2026-03-09 00:00:57,-8.600,-8.538
7939,2026-03-09 00:01:57,-8.600,-8.538
7940,2026-03-09 00:02:57,-8.600,-8.538
7941,2026-03-09 00:03:57,-8.600,-8.538
7942,2026-03-09 00:04:57,-8.600,-8.538
7943,2026-03-09 00:05:57,-8.598,-8.538
7944,2026-03-09 00:06:57,-8.598,-8.538
7945,2026-03-09 00:07:57,-8.598,-8.538
7946,2026-03-09 00:08:57,-8.598,-8.538
7947,2026-03-09 00:09:57,-8.598,-8.538
7948,2026-03-09 00:10:57,-8.598,-8.538
7949,2026-03-09 00:11:57,-8.598,-8.538
7950,2026-03-09 00:12:57,-8.596,-8.538
7951,2026-03-09 00:13:57,-8.596,-8.538
7952,2026-03-09 00:14:57,-8.596,-8.538
7953,2026-03-09 00:15:57,-8.596,-8.538
7954,2026-03-09 00:16:57,-8.596,-8.538
7955,2026-03-09 00:17:57,-8.596,-8.536
7956,2026-03-09 00:18:57,-8.596,-8.538
7957,2026-03-09 00:19:57,-8.596,-8.538
7958,2026-03-09 00:20:57,-8.594,-8.538
7959,2026-03-09 00:21:57,-8.594,-8.536
7960,2026-03-09 00:22:57,-8.594,-8.536
7961,2026-03-09 00:23:57,-8.594,-8.536
7962,2026-03-09 00:24:57,-8.594,-8.536
7963,2026-03-09 00:25:57,-8.594,-8.536
7964,2026-03-09 00:26:57,-8.592,-8.536
7965,2026-03-09 00:27:57,-8.592,-8.536
7966,2026-03-09 00:28:57,-8.592,-8.536
7967,2026-03-09 00:29:57,-8.592,-8.536
7968,2026-03-09 00:30:57,-8.592,-8.536
7969,2026-03-09 00:31:57,-8.592,-8.536
7970,2026-03-09 00:32:57,-8.592,-8.536
7971,2026-03-09 00:33:57,-8.592,-8.534
7972,2026-03-09 00:34:57,-8.590,-8.534
7973,2026-03-09 00:35:57,-8.590,-8.534
7974,2026-03-09 00:36:57,-8.590,-8.534
7975,2026-03-09 00:37:57,-8.590,-8.534
7976,2026-03-09 00:38:57,-8.590,-8.534
7977,2026-03-09 00:39:57,-8.590,-8.534
7978,2026-03-09 00:40:57,-8.588,-8.534
7979,2026-03-09 00:41:57,-8.588,-8.534
7980,2026-03-09 00:42:57,-8.588,-8.534
7981,2026-03-09 00:43:57,-8.588,-8.534
7982,2026-03-09 00:44:57,-8.588,-8.534
7983,2026-03-09 00:45:57,-8.588,-8.534
7984,2026-03-09 00:46:57,-8.588,-8.532
7985,2026-03-09 00:47:57,-8.588,-8.532
7986,2026-03-09 00:48:57,-8.588,-8.532
7987,2026-03-09 00:49:57,-8.588,-8.532
7988,2026-03-09 00:50:57,-8.587,-8.532
7989,2026-03-09 00:51:57,-8.587,-8.532
7990,2026-03-09 00:52:57,-8.587,-8.532
7991,2026-03-09 00:53:57,-8.587,-8.532
7992,2026-03-09 00:54:57,-8.587,-8.530
7993,2026-03-09 00:55:57,-8.587,-8.530
7994,2026-03-09 00:56:57,-8.587,-8.530
7995,2026-03-09 00:57:57,-8.585,-8.530
7996,2026-03-09 00:58:57,-8.585,-8.530
7997,2026-03-09 00:59:57,-8.585,-8.530
7998,2026-03-09 01:00:57,-8.585,-8.530
7999,2026-03-09 01:01:57,-8.585,-8.530
8000,2026-03-09 01:02:57,-8.585,-8.530
8001,2026-03-09 01:03:57,-8.583,-8.530
8002,2026-03-09 01:04:57,-8.583,-8.530
8003,2026-03-09 01:05:57,-8.583,-8.530
8004,2026-03-09 01:06:57,-8.583,-8.530
8005,2026-03-09 01:07:57,-8.583,-8.529
8006,2026-03-09 01:08:57,-8.583,-8.529
8007,2026-03-09 01:09:57,-8.583,-8.530
8008,2026-03-09 01:10:57,-8.583,-8.529
8009,2026-03-09 01:11:57,-8.583,-8.529
8010,2026-03-09 01:12:57,-8.583,-8.529
8011,2026-03-09 01:13:57,-8.581,-8.529
8012,2026-03-09 01:14:57,-8.581,-8.529
8013,2026-03-09 01:15:57,-8.581,-8.529
8014,2026-03-09 01:16:57,-8.581,-8.529
8015,2026-03-09 01:17:57,-8.581,-8.529
8016,2026-03-09 01:18:57,-8.579,-8.527
8017,2026-03-09 01:19:57,-8.579,-8.527
8018,2026-03-09 01:20:57,-8.579,-8.527
8019,2026-03-09 01:21:57,-8.579,-8.527
8020,2026-03-09 01:22:57,-8.579,-8.527
8021,2026-03-09 01:23:57,-8.579,-8.527
8022,2026-03-09 01:24:57,-8.579,-8.527
8023,2026-03-09 01:25:57,-8.579,-8.527
8024,2026-03-09 01:26:57,-8.577,-8.527
8025,2026-03-09 01:27:57,-8.577,-8.525
8026,2026-03-09 01:28:57,-8.577,-8.525
8027,2026-03-09 01:29:57,-8.577,-8.525
8028,2026-03-09 01:30:57,-8.577,-8.525
8029,2026-03-09 01:31:57,-8.577,-8.525
8030,2026-03-09 01:32:57,-8.577,-8.525
8031,2026-03-09 01:33:57,-8.577,-8.525
8032,2026-03-09 01:34:57,-8.577,-8.525
8033,2026-03-09 01:35:57,-8.575,-8.523
8034,2026-03-09 01:36:57,-8.575,-8.523
8035,2026-03-09 01:37:57,-8.575,-8.523
8036,2026-03-09 01:38:57,-8.575,-8.523
8037,2026-03-09 01:39:57,-8.575,-8.523
8038,2026-03-09 01:40:57,-8.575,-8.523
8039,2026-03-09 01:41:57,-8.575,-8.521
8040,2026-03-09 01:42:57,-8.575,-8.521
8041,2026-03-09 01:43:57,-8.575,-8.523
8042,2026-03-09 01:44:57,-8.575,-8.521
8043,2026-03-09 01:45:57,-8.573,-8.521
8044,2026-03-09 01:46:57,-8.573,-8.521
8045,2026-03-09 01:47:57,-8.573,-8.521
8046,2026-03-09 01:48:57,-8.573,-8.521
8047,2026-03-09 01:49:57,-8.573,-8.521
8048,2026-03-09 01:50:57,-8.573,-8.519
8049,2026-03-09 01:51:57,-8.573,-8.519
8050,2026-03-09 01:52:57,-8.572,-8.519
8051,2026-03-09 01:53:57,-8.572,-8.519
8052,2026-03-09 01:54:57,-8.572,-8.519
