,Time,1,2,3
4980,2026-03-07 20:59:40,-8.228,74.6,-11.5
4981,2026-03-07 21:00:40,-8.449,77.8,-11.3
4982,2026-03-07 21:01:40,-8.285,77.5,-11.2
4983,2026-03-07 21:02:40,-8.379,78.1,-11.2
4984,2026-03-07 21:03:40,-8.337,78.8,-11.0
4985,2026-03-07 21:04:40,-7.977,77.1,-10.9
4986,2026-03-07 21:05:40,-7.773,73.4,-11.3
4987,2026-03-07 21:06:40,-7.835,72.7,-11.4
4988,2026-03-07 21:07:40,-7.912,71.2,-11.7
4989,2026-03-07 21:08:40,-8.200,74.0,-11.6
4990,2026-03-07 21:09:40,-8.182,74.6,-11.5
4991,2026-03-07 21:10:40,-8.443,75.9,-11.6
4992,2026-03-07 21:11:40,-8.381,78.5,-11.1
4993,2026-03-07 21:12:40,-8.451,79.1,-11.1
4994,2026-03-07 21:13:40,-8.349,78.8,-11.0
4995,2026-03-07 21:14:40,-8.214,79.1,-10.9
4996,2026-03-07 21:15:40,-8.011,77.8,-10.9
4997,2026-03-07 21:16:40,-8.208,77.1,-11.1
4998,2026-03-07 21:17:40,-8.373,79.1,-11.0
4999,2026-03-07 21:18:40,-8.693,81.7,-11.0
5000,2026-03-07 21:19:40,-8.554,82.4,-10.7
5001,2026-03-07 21:20:40,-8.425,82.7,-10.6
5002,2026-03-07 21:21:40,-8.202,81.4,-10.5
5003,2026-03-07 21:22:40,-8.062,78.8,-10.8
5004,2026-03-07 21:23:40,-7.888,76.2,-11.0
5005,2026-03-07 21:24:40,-7.908,74.3,-11.3
5006,2026-03-07 21:25:40,-8.114,74.3,-11.5
5007,2026-03-07 21:26:40,-8.124,75.5,-11.3
5008,2026-03-07 21:27:40,-8.251,76.8,-11.2
5009,2026-03-07 21:28:40,-8.467,79.4,-11.1
5010,2026-03-07 21:29:40,-8.586,81.4,-10.9
5011,2026-03-07 21:30:40,-8.158,81.1,-10.5
5012,2026-03-07 21:31:40,-8.114,78.8,-10.8
5013,2026-03-07 21:32:40,-8.220,77.8,-11.1
5014,2026-03-07 21:33:40,-8.230,78.8,-10.9
5015,2026-03-07 21:34:40,-8.178,78.5,-10.9
5016,2026-03-07 21:35:40,-8.104,79.1,-10.8
5017,2026-03-07 21:36:40,-8.214,79.1,-10.9
5018,2026-03-07 21:37:40,-8.311,79.4,-10.9
5019,2026-03-07 21:38:40,-8.182,79.8,-10.7
5020,2026-03-07 21:39:40,-8.130,79.8,-10.7
5021,2026-03-07 21:40:40,-8.257,80.1,-10.8
5022,2026-03-07 21:41:40,-8.116,79.1,-10.8
5023,2026-03-07 21:42:40,-8.345,80.8,-10.8
5024,2026-03-07 21:43:40,-8.401,82.1,-10.6
5025,2026-03-07 21:44:40,-8.395,82.4,-10.6
5026,2026-03-07 21:45:40,-8.361,82.4,-10.6
5027,2026-03-07 21:46:40,-8.192,82.4,-10.4
5028,2026-03-07 21:47:40,-8.017,80.8,-10.4
5029,2026-03-07 21:48:40,-7.740,78.1,-10.5
5030,2026-03-07 21:49:40,-8.299,79.1,-10.9
5031,2026-03-07 21:50:40,-8.435,81.4,-10.8
5032,2026-03-07 21:51:40,-8.449,83.4,-10.5
5033,2026-03-07 21:52:40,-8.178,83.4,-10.2
5034,2026-03-07 21:53:40,-8.301,82.7,-10.4
5035,2026-03-07 21:54:40,-8.114,82.1,-10.4
5036,2026-03-07 21:55:40,-8.218,82.1,-10.5
5037,2026-03-07 21:56:40,-8.132,82.7,-10.3
5038,2026-03-07 21:57:40,-8.226,82.1,-10.5
5039,2026-03-07 21:58:40,-8.186,82.1,-10.4
5040,2026-03-07 21:59:40,-8.235,82.4,-10.4
5041,2026-03-07 22:00:40,-8.062,80.8,-10.5
5042,2026-03-07 22:01:40,-8.076,80.1,-10.6
5043,2026-03-07 22:02:40,-8.146,80.1,-10.7
5044,2026-03-07 22:03:40,-8.180,80.4,-10.6
5045,2026-03-07 22:04:40,-8.301,81.1,-10.7
5046,2026-03-07 22:05:40,-8.056,78.8,-10.8
5047,2026-03-07 22:06:40,-8.158,79.4,-10.8
5048,2026-03-07 22:07:40,-8.142,79.8,-10.7
5049,2026-03-07 22:08:40,-8.245,80.1,-10.8
5050,2026-03-07 22:09:40,-8.090,79.8,-10.6
5051,2026-03-07 22:10:40,-8.200,80.4,-10.7
5052,2026-03-07 22:11:40,-8.090,80.4,-10.6
5053,2026-03-07 22:12:40,-8.311,81.4,-10.6
5054,2026-03-07 22:13:40,-8.447,83.7,-10.5
5055,2026-03-07 22:14:40,-8.407,84.7,-10.3
5056,2026-03-07 22:15:40,-8.237,84.4,-10.2
5057,2026-03-07 22:16:40,-8.325,83.7,-10.3
5058,2026-03-07 22:17:40,-8.172,82.7,-10.3
5059,2026-03-07 22:18:40,-8.263,82.4,-10.5
5060,2026-03-07 22:19:40,-8.126,82.1,-10.4
5061,2026-03-07 22:20:40,-7.997,81.1,-10.4
5062,2026-03-07 22:21:40,-8.176,81.7,-10.5
5063,2026-03-07 22:22:40,-8.106,81.7,-10.4
5064,2026-03-07 22:23:40,-8.164,80.4,-10.6
5065,2026-03-07 22:24:40,-7.890,79.1,-10.5
5066,2026-03-07 22:25:40,-8.100,79.1,-10.8
5067,2026-03-07 22:26:40,-8.178,80.1,-10.7
5068,2026-03-07 22:27:40,-8.164,81.4,-10.5
5069,2026-03-07 22:28:40,-8.186,81.7,-10.5
5070,2026-03-07 22:29:40,-8.243,82.4,-10.4
5071,2026-03-07 22:30:40,-7.746,78.5,-10.5
5072,2026-03-07 22:31:40,-7.993,77.5,-10.9
5073,2026-03-07 22:32:40,-8.027,78.5,-10.8
5074,2026-03-07 22:33:40,-8.243,80.1,-10.8
5075,2026-03-07 22:34:40,-8.321,82.1,-10.6
5076,2026-03-07 22:35:40,-8.247,83.1,-10.4
5077,2026-03-07 22:36:40,-8.253,82.4,-10.4
5078,2026-03-07 22:37:40,-8.132,82.4,-10.3
5079,2026-03-07 22:38:40,-7.628,79.1,-10.3
5080,2026-03-07 22:39:40,-7.860,77.1,-10.8
5081,2026-03-07 22:40:40,-7.801,76.2,-10.9
5082,2026-03-07 22:41:40,-8.120,76.8,-11.1
5083,2026-03-07 22:42:40,-8.050,77.5,-10.9
5084,2026-03-07 22:43:40,-8.019,78.8,-10.7
5085,2026-03-07 22:44:40,-8.235,80.1,-10.7
5086,2026-03-07 22:45:40,-8.271,82.4,-10.5
5087,2026-03-07 22:46:40,-8.333,84.0,-10.3
5088,2026-03-07 22:47:40,-8.409,84.7,-10.3
5089,2026-03-07 22:48:40,-8.331,85.3,-10.1
5090,2026-03-07 22:49:40,-8.210,84.4,-10.1
5091,2026-03-07 22:50:40,-7.979,82.7,-10.1
5092,2026-03-07 22:51:40,-8.132,81.4,-10.5
5093,2026-03-07 22:52:40,-8.031,80.8,-10.5
5094,2026-03-07 22:53:40,-8.100,81.1,-10.5
5095,2026-03-07 22:54:40,-8.277,82.4,-10.5
5096,2026-03-07 22:55:40,-8.106,81.4,-10.4
5097,2026-03-07 22:56:40,-7.959,80.8,-10.4
5098,2026-03-07 22:57:40,-8.148,80.4,-10.6
5099,2026-03-07 22:58:40,-8.279,82.1,-10.5
5100,2026-03-07 22:59:40,-8.118,82.1,-10.4
5101,2026-03-07 23:00:40,-8.267,82.7,-10.4
5102,2026-03-07 23:01:40,-8.297,83.1,-10.4
5103,2026-03-07 23:02:40,-8.144,82.7,-10.3
5104,2026-03-07 23:03:40,-8.174,82.4,-10.4
5105,2026-03-07 23:04:40,-8.395,84.0,-10.4
5106,2026-03-07 23:05:40,-8.247,84.4,-10.2
5107,2026-03-07 23:06:40,-8.096,84.0,-10.1
5108,2026-03-07 23:07:40,-7.801,81.1,-10.2
5109,2026-03-07 23:08:40,-7.999,79.4,-10.6
5110,2026-03-07 23:09:40,-8.228,81.4,-10.6
5111,2026-03-07 23:10:40,-8.291,82.1,-10.5
5112,2026-03-07 23:11:40,-8.275,82.7,-10.4
5113,2026-03-07 23:12:40,-8.162,82.4,-10.4
5114,2026-03-07 23:13:40,-8.076,81.7,-10.4
5115,2026-03-07 23:14:40,-7.880,79.8,-10.4
5116,2026-03-07 23:15:40,-7.894,79.1,-10.5
5117,2026-03-07 23:16:40,-7.884,78.5,-10.6
5118,2026-03-07 23:17:40,-8.196,80.4,-10.7
5119,2026-03-07 23:18:40,-7.914,80.4,-10.4
5120,2026-03-07 23:19:40,-8.011,78.8,-10.7
5121,2026-03-07 23:20:40,-8.202,79.8,-10.8
5122,2026-03-07 23:21:40,-8.150,81.1,-10.5
5123,2026-03-07 23:22:40,-8.062,81.7,-10.3
5124,2026-03-07 23:23:40,-8.027,81.1,-10.4
5125,2026-03-07 23:24:40,-7.864,78.8,-10.6
5126,2026-03-07 23:25:40,-7.752,76.2,-10.8
5127,2026-03-07 23:26:40,-8.138,78.1,-10.9
5128,2026-03-07 23:27:40,-8.072,78.8,-10.8
5129,2026-03-07 23:28:40,-8.206,80.1,-10.7
5130,2026-03-07 23:29:40,-8.126,81.7,-10.4
5131,2026-03-07 23:30:40,-7.933,79.1,-10.6
5132,2026-03-07 23:31:40,-8.122,79.4,-10.7
5133,2026-03-07 23:32:40,-8.192,80.4,-10.7
5134,2026-03-07 23:33:40,-8.257,82.7,-10.4
5135,2026-03-07 23:34:40,-7.995,83.1,-10.1
5136,2026-03-07 23:35:40,-8.253,81.7,-10.5
5137,2026-03-07 23:36:40,-8.317,83.7,-10.3
5138,2026-03-07 23:37:40,-8.078,84.7,-10.0
5139,2026-03-07 23:38:40,-8.042,84.7,-9.9
5140,2026-03-07 23:39:40,-8.178,85.0,-10.0
5141,2026-03-07 23:40:40,-8.226,85.0,-10.1
5142,2026-03-07 23:41:40,-8.154,85.7,-9.9
5143,2026-03-07 23:42:40,-8.025,84.7,-9.9
5144,2026-03-07 23:43:40,-8.046,83.4,-10.1
5145,2026-03-07 23:44:40,-7.977,82.1,-10.2
5146,2026-03-07 23:45:40,-7.985,81.4,-10.3
5147,2026-03-07 23:46:40,-7.935,80.4,-10.4
5148,2026-03-07 23:47:40,-8.102,81.1,-10.5
5149,2026-03-07 23:48:40,-7.991,81.7,-10.3
5150,2026-03-07 23:49:40,-7.787,79.1,-10.4
5151,2026-03-07 23:50:40,-8.017,79.8,-10.6
5152,2026-03-07 23:51:40,-7.799,80.4,-10.3
5153,2026-03-07 23:52:40,-7.965,79.4,-10.6
5154,2026-03-07 23:53:40,-7.868,78.8,-10.6
5155,2026-03-07 23:54:40,-8.011,79.4,-10.6
5156,2026-03-07 23:55:40,-7.833,78.5,-10.6
5157,2026-03-07 23:56:40,-7.912,79.4,-10.5
5158,2026-03-07 23:57:40,-7.995,79.8,-10.6
5159,2026-03-07 23:58:40,-8.056,81.7,-10.3
5160,2026-03-07 23:59:40,-7.738,80.1,-10.3
5161,2026-03-08 00:00:40,-7.695,77.8,-10.5
5162,2026-03-08 00:01:40,-7.987,79.1,-10.6
5163,2026-03-08 00:02:40,-7.795,80.4,-10.3
5164,2026-03-08 00:03:40,-7.977,81.4,-10.3
5165,2026-03-08 00:04:40,-8.126,81.7,-10.4
5166,2026-03-08 00:05:40,-8.084,83.1,-10.2
5167,2026-03-08 00:06:40,-8.003,81.4,-10.3
5168,2026-03-08 00:07:40,-7.545,78.8,-10.3
5169,2026-03-08 00:08:40,-7.695,75.9,-10.8
5170,2026-03-08 00:09:40,-7.888,78.5,-10.6
5171,2026-03-08 00:10:40,-7.991,80.1,-10.5
5172,2026-03-08 00:11:40,-7.850,80.1,-10.4
5173,2026-03-08 00:12:40,-7.829,80.4,-10.3
5174,2026-03-08 00:13:40,-7.850,80.8,-10.3
5175,2026-03-08 00:14:40,-7.995,81.4,-10.3
5176,2026-03-08 00:15:40,-7.928,80.4,-10.4
5177,2026-03-08 00:16:40,-7.856,81.1,-10.2
5178,2026-03-08 00:17:40,-7.951,81.4,-10.3
5179,2026-03-08 00:18:40,-8.072,81.7,-10.4
5180,2026-03-08 00:19:40,-7.606,82.1,-9.9
5181,2026-03-08 00:20:40,-7.536,78.8,-10.2
5182,2026-03-08 00:21:40,-7.833,78.5,-10.6
5183,2026-03-08 00:22:40,-7.981,80.4,-10.4
5184,2026-03-08 00:23:40,-7.773,81.1,-10.2
5185,2026-03-08 00:24:40,-7.965,81.7,-10.3
5186,2026-03-08 00:25:40,-7.843,82.1,-10.1
5187,2026-03-08 00:26:40,-7.612,80.4,-10.1
5188,2026-03-08 00:27:40,-7.436,77.5,-10.3
5189,2026-03-08 00:28:40,-7.722,78.1,-10.5
5190,2026-03-08 00:29:40,-7.677,77.1,-10.6
5191,2026-03-08 00:30:40,-7.618,77.8,-10.5
5192,2026-03-08 00:31:40,-7.846,78.8,-10.5
5193,2026-03-08 00:32:40,-7.730,79.8,-10.3
5194,2026-03-08 00:33:40,-7.534,79.4,-10.1
5195,2026-03-08 00:34:40,-7.864,79.1,-10.5
5196,2026-03-08 00:35:40,-7.457,79.8,-10.0
5197,2026-03-08 00:36:40,-7.549,77.8,-10.4
5198,2026-03-08 00:37:40,-7.728,78.8,-10.4
5199,2026-03-08 00:38:40,-7.872,79.8,-10.4
5200,2026-03-08 00:39:40,-7.669,79.4,-10.3
5201,2026-03-08 00:40:40,-7.532,77.1,-10.5
5202,2026-03-08 00:41:40,-7.699,77.8,-10.5
5203,2026-03-08 00:42:40,-7.636,77.8,-10.5
5204,2026-03-08 00:43:40,-7.545,77.1,-10.5
5205,2026-03-08 00:44:40,-7.754,78.1,-10.6
5206,2026-03-08 00:45:40,-7.716,78.1,-10.5
5207,2026-03-08 00:46:40,-7.708,79.4,-10.3
5208,2026-03-08 00:47:40,-7.888,79.1,-10.5
5209,2026-03-08 00:48:40,-8.062,80.8,-10.5
5210,2026-03-08 00:49:40,-7.714,82.1,-10.0
5211,2026-03-08 00:50:40,-7.494,79.8,-10.1
5212,2026-03-08 00:51:40,-7.512,77.5,-10.4
5213,2026-03-08 00:52:40,-7.681,76.5,-10.7
5214,2026-03-08 00:53:40,-7.663,76.8,-10.7
5215,2026-03-08 00:54:40,-7.712,78.8,-10.4
5216,2026-03-08 00:55:40,-7.720,78.8,-10.4
5217,2026-03-08 00:56:40,-7.559,78.1,-10.4
5218,2026-03-08 00:57:40,-7.471,75.9,-10.6
5219,2026-03-08 00:58:40,-7.640,76.2,-10.7
5220,2026-03-08 00:59:40,-7.549,75.9,-10.7
5221,2026-03-08 01:00:40,-7.730,77.1,-10.7
5222,2026-03-08 01:01:40,-8.056,80.1,-10.6
5223,2026-03-08 01:02:40,-7.878,81.7,-10.2
5224,2026-03-08 01:03:40,-7.844,80.4,-10.3
5225,2026-03-08 01:04:40,-7.926,81.4,-10.3
5226,2026-03-08 01:05:40,-7.758,81.1,-10.1
5227,2026-03-08 01:06:40,-7.764,80.8,-10.2
5228,2026-03-08 01:07:40,-7.606,80.8,-10.0
5229,2026-03-08 01:08:40,-7.989,82.1,-10.2
5230,2026-03-08 01:09:40,-7.687,81.4,-10.0
5231,2026-03-08 01:10:40,-7.825,82.1,-10.1
5232,2026-03-08 01:11:40,-7.483,80.4,-10.0
5233,2026-03-08 01:12:40,-7.559,78.5,-10.3
5234,2026-03-08 01:13:40,-7.687,78.5,-10.4
5235,2026-03-08 01:14:40,-7.477,78.1,-10.3
5236,2026-03-08 01:15:40,-7.459,76.8,-10.5
5237,2026-03-08 01:16:40,-7.539,76.5,-10.6
5238,2026-03-08 01:17:40,-7.534,76.5,-10.6
5239,2026-03-08 01:18:40,-7.585,76.8,-10.6
5240,2026-03-08 01:19:40,-7.943,79.1,-10.6
5241,2026-03-08 01:20:40,-7.471,79.4,-10.1
5242,2026-03-08 01:21:40,-7.279,76.2,-10.4
5243,2026-03-08 01:22:40,-7.359,76.2,-10.5
5244,2026-03-08 01:23:40,-7.237,74.6,-10.6
5245,2026-03-08 01:24:40,-7.442,75.5,-10.6
5246,2026-03-08 01:25:40,-7.356,75.5,-10.5
5247,2026-03-08 01:26:40,-7.622,74.9,-10.9
5248,2026-03-08 01:27:40,-7.436,75.9,-10.6
5249,2026-03-08 01:28:40,-7.817,77.8,-10.7
5250,2026-03-08 01:29:40,-7.618,78.5,-10.4
5251,2026-03-08 01:30:40,-7.438,76.5,-10.5
5252,2026-03-08 01:31:40,-7.530,76.2,-10.6
5253,2026-03-08 01:32:40,-7.612,76.8,-10.6
5254,2026-03-08 01:33:40,-7.587,76.8,-10.6
5255,2026-03-08 01:34:40,-7.530,76.5,-10.6
5256,2026-03-08 01:35:40,-7.912,79.4,-10.5
5257,2026-03-08 01:36:40,-7.773,80.4,-10.2
5258,2026-03-08 01:37:40,-7.949,81.4,-10.3
5259,2026-03-08 01:38:40,-7.579,81.4,-9.9
5260,2026-03-08 01:39:40,-7.704,80.4,-10.2
5261,2026-03-08 01:40:40,-7.581,79.1,-10.2
5262,2026-03-08 01:41:40,-7.510,77.5,-10.4
5263,2026-03-08 01:42:40,-7.430,77.8,-10.3
5264,2026-03-08 01:43:40,-7.653,77.1,-10.6
5265,2026-03-08 01:44:40,-7.706,79.4,-10.3
5266,2026-03-08 01:45:40,-7.661,80.4,-10.1
5267,2026-03-08 01:46:40,-7.732,80.8,-10.2
5268,2026-03-08 01:47:40,-7.494,79.8,-10.1
5269,2026-03-08 01:48:40,-7.340,79.1,-10.0
5270,2026-03-08 01:49:40,-7.581,79.1,-10.2
5271,2026-03-08 01:50:40,-7.764,79.4,-10.4
5272,2026-03-08 01:51:40,-7.598,79.4,-10.2
5273,2026-03-08 01:52:40,-7.764,78.5,-10.5
5274,2026-03-08 01:53:40,-7.813,81.1,-10.2
5275,2026-03-08 01:54:40,-7.870,82.4,-10.1
5276,2026-03-08 01:55:40,-7.720,82.1,-10.0
5277,2026-03-08 01:56:40,-7.385,79.4,-10.0
5278,2026-03-08 01:57:40,-7.481,78.5,-10.2
5279,2026-03-08 01:58:40,-7.163,76.5,-10.2
5280,2026-03-08 01:59:40,-7.483,74.9,-10.8
5281,2026-03-08 02:00:40,-7.779,77.8,-10.6
5282,2026-03-08 02:01:40,-7.870,80.4,-10.3
5283,2026-03-08 02:02:40,-7.791,81.4,-10.1
5284,2026-03-08 02:03:40,-7.618,81.7,-9.9
5285,2026-03-08 02:04:40,-7.769,81.7,-10.1
5286,2026-03-08 02:05:40,-7.488,80.1,-10.0
5287,2026-03-08 02:06:40,-7.219,77.1,-10.2
5288,2026-03-08 02:07:40,-7.332,78.1,-10.1
5289,2026-03-08 02:08:40,-7.624,79.1,-10.3
5290,2026-03-08 02:09:40,-7.866,80.8,-10.3
5291,2026-03-08 02:10:40,-7.649,81.1,-10.0
5292,2026-03-08 02:11:40,-7.728,81.1,-10.1
5293,2026-03-08 02:12:40,-7.585,79.4,-10.2
5294,2026-03-08 02:13:40,-7.681,79.8,-10.2
5295,2026-03-08 02:14:40,-7.714,81.1,-10.1
5296,2026-03-08 02:15:40,-7.775,82.4,-10.0
5297,2026-03-08 02:16:40,-7.904,84.4,-9.8
5298,2026-03-08 02:17:40,-7.539,83.7,-9.6
5299,2026-03-08 02:18:40,-7.516,82.7,-9.7
5300,2026-03-08 02:19:40,-7.791,83.4,-9.9
5301,2026-03-08 02:20:40,-7.825,83.7,-9.8
5302,2026-03-08 02:21:40,-7.622,83.7,-9.6
5303,2026-03-08 02:22:40,-7.862,84.7,-9.8
5304,2026-03-08 02:23:40,-7.801,85.0,-9.6
5305,2026-03-08 02:24:40,-7.955,85.7,-9.7
5306,2026-03-08 02:25:40,-7.720,85.7,-9.5
5307,2026-03-08 02:26:40,-7.691,85.0,-9.5
5308,2026-03-08 02:27:40,-7.854,85.3,-9.7
5309,2026-03-08 02:28:40,-7.945,86.3,-9.6
5310,2026-03-08 02:29:40,-7.854,87.0,-9.4
5311,2026-03-08 02:30:40,-7.876,86.3,-9.5
5312,2026-03-08 02:31:40,-7.843,87.0,-9.4
5313,2026-03-08 02:32:40,-7.844,86.3,-9.5
5314,2026-03-08 02:33:40,-7.744,86.0,-9.5
5315,2026-03-08 02:34:40,-7.655,85.3,-9.5
5316,2026-03-08 02:35:40,-7.764,84.7,-9.7
5317,2026-03-08 02:36:40,-7.734,84.7,-9.6
5318,2026-03-08 02:37:40,-7.221,81.7,-9.5
5319,2026-03-08 02:38:40,-7.514,80.4,-10.0
5320,2026-03-08 02:39:40,-7.748,82.7,-9.9
5321,2026-03-08 02:40:40,-7.579,82.7,-9.7
5322,2026-03-08 02:41:40,-7.799,83.4,-9.9
5323,2026-03-08 02:42:40,-7.494,82.4,-9.7
5324,2026-03-08 02:43:40,-7.600,82.1,-9.8
5325,2026-03-08 02:44:40,-7.585,83.1,-9.7
5326,2026-03-08 02:45:40,-7.579,82.1,-9.8
5327,2026-03-08 02:46:40,-7.695,82.1,-9.9
5328,2026-03-08 02:47:40,-7.823,83.4,-9.9
5329,2026-03-08 02:48:40,-7.606,84.0,-9.6
5330,2026-03-08 02:49:40,-7.340,82.4,-9.5
5331,2026-03-08 02:50:40,-7.379,79.4,-10.0
5332,2026-03-08 02:51:40,-7.665,80.4,-10.1
5333,2026-03-08 02:52:40,-7.587,82.1,-9.8
5334,2026-03-08 02:53:40,-7.669,82.7,-9.8
5335,2026-03-08 02:54:40,-7.508,82.7,-9.7
5336,2026-03-08 02:55:40,-7.549,81.7,-9.8
5337,2026-03-08 02:56:40,-7.793,83.4,-9.9
5338,2026-03-08 02:57:40,-7.547,83.7,-9.6
5339,2026-03-08 02:58:40,-7.659,84.0,-9.6
5340,2026-03-08 02:59:40,-7.671,84.7,-9.6
5341,2026-03-08 03:00:40,-7.699,84.7,-9.6
5342,2026-03-08 03:01:40,-7.677,83.4,-9.7
5343,2026-03-08 03:02:40,-7.667,82.7,-9.8
5344,2026-03-08 03:03:40,-7.775,83.7,-9.8
5345,2026-03-08 03:04:40,-7.675,83.7,-9.7
5346,2026-03-08 03:05:40,-7.813,84.4,-9.7
5347,2026-03-08 03:06:40,-7.973,85.7,-9.7
5348,2026-03-08 03:07:40,-7.704,85.7,-9.5
5349,2026-03-08 03:08:40,-7.783,85.0,-9.6
5350,2026-03-08 03:09:40,-7.645,86.0,-9.4
5351,2026-03-08 03:10:40,-7.620,84.7,-9.5
5352,2026-03-08 03:11:40,-7.708,84.7,-9.6
5353,2026-03-08 03:12:40,-7.738,85.7,-9.5
5354,2026-03-08 03:13:40,-7.768,85.7,-9.5
5355,2026-03-08 03:14:40,-7.651,85.3,-9.5
5356,2026-03-08 03:15:40,-7.766,85.0,-9.6
5357,2026-03-08 03:16:40,-7.732,85.7,-9.5
5358,2026-03-08 03:17:40,-7.734,86.0,-9.5
5359,2026-03-08 03:18:40,-7.799,86.0,-9.5
5360,2026-03-08 03:19:40,-7.643,86.0,-9.4
5361,2026-03-08 03:20:40,-7.746,86.0,-9.5
5362,2026-03-08 03:21:40,-7.775,86.7,-9.4
5363,2026-03-08 03:22:40,-7.704,86.3,-9.4
5364,2026-03-08 03:23:40,-7.730,86.3,-9.4
5365,2026-03-08 03:24:40,-7.724,86.3,-9.4
5366,2026-03-08 03:25:40,-7.860,87.0,-9.4
5367,2026-03-08 03:26:40,-7.720,88.0,-9.2
5368,2026-03-08 03:27:40,-7.752,88.0,-9.2
5369,2026-03-08 03:28:40,-7.716,88.3,-9.1
5370,2026-03-08 03:29:40,-7.839,88.3,-9.3
5371,2026-03-08 03:30:40,-7.854,88.6,-9.2
5372,2026-03-08 03:31:40,-7.876,89.0,-9.2
5373,2026-03-08 03:32:40,-7.900,89.3,-9.2
5374,2026-03-08 03:33:40,-7.918,89.6,-9.2
5375,2026-03-08 03:34:40,-7.793,89.3,-9.1
5376,2026-03-08 03:35:40,-7.819,89.3,-9.1
5377,2026-03-08 03:36:40,-7.801,89.0,-9.1
5378,2026-03-08 03:37:40,-7.756,88.6,-9.1
5379,2026-03-08 03:38:40,-7.801,88.6,-9.2
5380,2026-03-08 03:39:40,-7.880,88.6,-9.3
5381,2026-03-08 03:40:40,-7.801,89.0,-9.1
5382,2026-03-08 03:41:40,-7.661,88.3,-9.1
5383,2026-03-08 03:42:40,-7.837,88.3,-9.3
5384,2026-03-08 03:43:40,-7.904,89.0,-9.2
5385,2026-03-08 03:44:40,-7.965,89.6,-9.2
5386,2026-03-08 03:45:40,-7.852,89.3,-9.1
5387,2026-03-08 03:46:40,-7.894,89.6,-9.1
5388,2026-03-08 03:47:40,-7.906,89.6,-9.2
5389,2026-03-08 03:48:40,-7.987,89.9,-9.2
5390,2026-03-08 03:49:40,-7.916,90.3,-9.1
5391,2026-03-08 03:50:40,-7.945,89.9,-9.2
5392,2026-03-08 03:51:40,-7.908,90.3,-9.1
5393,2026-03-08 03:52:40,-7.819,90.3,-9.0
5394,2026-03-08 03:53:40,-7.714,89.6,-9.0
5395,2026-03-08 03:54:40,-7.716,89.3,-9.0
5396,2026-03-08 03:55:40,-7.827,89.9,-9.0
5397,2026-03-08 03:56:40,-7.740,90.6,-8.9
5398,2026-03-08 03:57:40,-7.835,90.3,-9.0
5399,2026-03-08 03:58:40,-7.844,90.6,-9.0
5400,2026-03-08 03:59:40,-7.728,90.9,-8.8
5401,2026-03-08 04:00:40,-7.781,90.3,-8.9
5402,2026-03-08 04:01:40,-7.793,90.3,-9.0
5403,2026-03-08 04:02:40,-7.835,90.3,-9.0
5404,2026-03-08 04:03:40,-7.831,90.6,-9.0
5405,2026-03-08 04:04:40,-7.835,90.6,-9.0
5406,2026-03-08 04:05:40,-7.906,90.9,-9.0
5407,2026-03-08 04:06:40,-7.756,90.9,-8.8
5408,2026-03-08 04:07:40,-7.837,91.2,-8.9
5409,2026-03-08 04:08:40,-7.825,91.2,-8.9
5410,2026-03-08 04:09:40,-7.809,91.2,-8.9
5411,2026-03-08 04:10:40,-7.775,91.2,-8.8
5412,2026-03-08 04:11:40,-7.785,91.2,-8.8
5413,2026-03-08 04:12:40,-7.860,91.2,-8.9
5414,2026-03-08 04:13:40,-7.724,91.6,-8.7
5415,2026-03-08 04:14:40,-7.844,91.6,-8.8
5416,2026-03-08 04:15:40,-7.892,91.9,-8.9
5417,2026-03-08 04:16:40,-7.805,91.9,-8.8
5418,2026-03-08 04:17:40,-7.933,91.9,-8.9
5419,2026-03-08 04:18:40,-7.843,92.2,-8.8
5420,2026-03-08 04:19:40,-7.789,92.2,-8.7
5421,2026-03-08 04:20:40,-7.894,92.2,-8.8
5422,2026-03-08 04:21:40,-7.764,92.2,-8.7
5423,2026-03-08 04:22:40,-7.841,92.2,-8.8
5424,2026-03-08 04:23:40,-7.872,92.2,-8.8
5425,2026-03-08 04:24:40,-7.687,92.2,-8.6
5426,2026-03-08 04:25:40,-7.878,92.2,-8.8
5427,2026-03-08 04:26:40,-7.821,92.2,-8.7
5428,2026-03-08 04:27:40,-7.797,92.6,-8.7
5429,2026-03-08 04:28:40,-7.699,92.6,-8.6
5430,2026-03-08 04:29:40,-7.813,92.6,-8.7
5431,2026-03-08 04:30:40,-7.795,92.6,-8.7
5432,2026-03-08 04:31:40,-7.888,92.6,-8.8
5433,2026-03-08 04:32:40,-7.805,92.6,-8.7
5434,2026-03-08 04:33:40,-7.868,92.6,-8.8
5435,2026-03-08 04:34:40,-7.854,92.9,-8.7
5436,2026-03-08 04:35:40,-7.706,92.6,-8.6
5437,2026-03-08 04:36:40,-7.777,92.6,-8.7
5438,2026-03-08 04:37:40,-7.716,92.9,-8.6
5439,2026-03-08 04:38:40,-7.773,92.9,-8.6
5440,2026-03-08 04:39:40,-7.789,92.9,-8.6
5441,2026-03-08 04:40:40,-7.744,92.9,-8.6
5442,2026-03-08 04:41:40,-7.805,92.9,-8.6
5443,2026-03-08 04:42:40,-7.642,92.9,-8.5
5444,2026-03-08 04:43:40,-7.791,92.9,-8.6
5445,2026-03-08 04:44:40,-7.642,92.9,-8.5
