"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"2026-03-05 09:13:00",8493,12.02,-7.765,80.2,4.697,5.351,108.1,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:14:00",8494,12.02,-7.691,79.98,3.992,4.567,100.1,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:15:00",8495,12.02,-7.733,79.73,3.757,4.9,108.6,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:16:00",8496,12.02,-7.688,79.99,3.984,4.567,102.6,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:17:00",8497,12.02,-7.622,79.43,3.257,3.685,92.7,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:18:00",8498,12.02,-7.684,79.43,3.745,4.547,90.7,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:19:00",8499,12.02,-7.681,79.32,4.536,5.214,99.6,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:20:00",8500,12.02,-7.649,79.62,4.797,5.312,116.5,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:21:00",8501,12.02,-7.574,79.86,4.732,5.233,100.6,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:22:00",8502,12.02,-7.542,79.58,4.498,5.116,109.3,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:23:00",8503,12.02,-7.574,79.45,4.42,5.233,103,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:24:00",8504,12.02,-7.534,79.25,4.02,5.194,95.5,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:25:00",8505,12.02,-7.566,79.07,3.708,5.37,87.9,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:26:00",8506,12.02,-7.572,79.1,4.235,4.841,97.2,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:27:00",8507,12.02,-7.522,78.77,3.76,4.567,89.1,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:28:00",8508,12.02,-7.582,78.93,3.928,4.39,87.8,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:29:00",8509,12.02,-7.619,79.03,3.562,4.332,102.3,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:30:00",8510,12.02,-7.634,78.97,3.482,4.273,73.71,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:31:00",8511,12.02,-7.662,78.94,3.512,3.94,93.3,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:32:00",8512,12.02,-7.674,78.99,3.66,3.94,92.7,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:33:00",8513,12.02,-7.693,79.04,3.356,3.626,97.7,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:34:00",8514,12.02,-7.717,78.99,4.206,5.508,93.4,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:35:00",8515,12.02,-7.601,78.69,4.604,5.155,94.3,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:36:00",8516,12.02,-7.515,78.21,4.528,5.488,106,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:37:00",8517,12.02,-7.461,77.96,4.583,5.41,88.5,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:38:00",8518,12.02,-7.482,78.3,5.204,6.076,98.2,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:39:00",8519,12.02,-7.493,78.52,4.088,4.645,95.8,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:40:00",8520,12.02,-7.52,78.6,3.125,3.783,84.2,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:41:00",8521,12.02,-7.538,78.34,2.901,3.352,95,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:42:00",8522,12.02,-7.518,78.06,2.496,3.234,80.3,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:43:00",8523,12.02,-7.535,77.75,2.871,3.567,84.1,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:44:00",8524,12.02,-7.497,77.43,3.381,3.763,90.2,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:45:00",8525,12.02,-7.505,77.19,2.501,2.803,84.5,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:46:00",8526,12.02,-7.566,77.06,2.95,3.665,96.7,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:47:00",8527,12.02,-7.555,76.8,2.558,2.999,99.8,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:48:00",8528,12.02,-7.534,76.37,2.228,2.94,57.32,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:49:00",8529,12.02,-7.517,76.12,1.772,2.117,89.6,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:50:00",8530,12.02,-7.545,76.11,2.339,2.94,99.2,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:51:00",8531,12.02,-7.541,76,3.433,4.567,93.9,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:52:00",8532,12.02,-7.548,76.13,3.451,3.881,107.3,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:53:00",8533,12.02,-7.541,76.25,3.459,4.43,90.9,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:54:00",8534,12.02,-7.492,75.99,3.285,4.724,101,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:55:00",8535,12.02,-7.384,75.57,5.011,5.743,112.7,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:56:00",8536,12.02,-7.244,75.29,5.434,6.213,113.4,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:57:00",8537,12.02,-7.163,75.11,4.515,5.429,107.3,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:58:00",8538,12.02,-7.199,75.13,4.281,5.037,113.3,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 09:59:00",8539,12.02,-7.149,75,4.771,5.939,110.8,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:00:00",8540,12.02,-7.042,74.64,4.88,5.782,123,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:01:00",8541,12.02,-7.078,74.83,4.315,5.272,121.3,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:02:00",8542,12.02,-6.99,74.6,4.446,5.116,110.8,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:03:00",8543,12.02,-7.076,75.3,4.573,4.978,98.7,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:04:00",8544,12.02,-7.158,75.95,4.938,5.547,100,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:05:00",8545,12.02,-7.251,76.47,4.425,5.214,78.99,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:06:00",8546,12.02,-7.327,77.03,4.286,4.92,88.7,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:07:00",8547,12.02,-7.362,77.2,4.395,5.645,91.7,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:08:00",8548,12.02,-7.345,77.83,5.099,5.958,107,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:09:00",8549,12.02,-7.328,78.49,5.186,5.88,96.5,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:10:00",8550,12.02,-7.316,78.75,4.631,5.331,101.6,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:11:00",8551,12.02,-7.282,78.67,5.295,5.782,102,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:12:00",8552,12.02,-7.174,78.2,5.254,5.762,99.1,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:13:00",8553,12.02,-7.175,78.21,5.624,6.527,105.5,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:14:00",8554,12.02,-7.2,78.46,5.38,6.037,103.1,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:15:00",8555,12.02,-7.236,78.76,4.585,5.233,99.5,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:16:00",8556,12.02,-7.264,78.96,4.25,4.998,100.7,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:17:00",8557,12.02,-7.264,79.42,6.027,7.448,109.7,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:18:00",8558,12.02,-7.194,79.56,6.213,6.703,100.7,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:19:00",8559,12.02,-7.192,79.76,5.501,6.311,105.7,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:20:00",8560,12.02,-7.196,79.99,5.697,7.213,117.4,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:21:00",8561,12.02,-7.193,80.2,6.114,7.33,101.8,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:22:00",8562,12.02,-7.249,80.9,6.615,7.35,104.6,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:23:00",8563,12.02,-7.28,81.3,6.104,6.586,93.8,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:24:00",8564,12.02,-7.271,81.3,5.735,6.899,96.4,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:25:00",8565,12.02,-7.242,81,5.593,6.605,90.4,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:26:00",8566,12.02,-7.233,80.7,4.711,5.782,121.6,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:27:00",8567,12.02,-7.232,81,5.527,6.174,104.4,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:28:00",8568,12.02,-7.242,81.3,6.239,6.762,114.3,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:29:00",8569,12.02,-7.228,81.3,5.078,5.704,108.5,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:30:00",8570,12.02,-7.265,81.4,5.565,6.174,105.6,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:31:00",8571,12.02,-7.3,81.5,5.111,5.625,101.8,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:32:00",8572,12.02,-7.342,81.6,4.544,4.998,90.8,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:33:00",8573,12.02,-7.352,81.4,3.905,4.234,95.6,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:34:00",8574,12.02,-7.32,81.1,4.015,4.371,97.7,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:35:00",8575,12.02,-7.273,80.4,5.877,6.997,95.9,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:36:00",8576,12.02,-7.149,79.55,6.592,7.115,95.6,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:37:00",8577,12.02,-7.131,79.7,6.31,7.428,102.4,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:38:00",8578,12.02,-7.159,79.95,6.29,6.742,96.7,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:39:00",8579,12.02,-7.161,80.1,5.439,6.409,94.8,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:40:00",8580,12.02,-7.197,80.4,5.728,6.429,98.2,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:41:00",8581,12.02,-7.224,80.7,5.073,5.625,96.1,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:42:00",8582,12.02,-7.26,80.9,5.454,6.938,100.8,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:43:00",8583,12.02,-7.244,80.8,5.911,6.468,106.4,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:44:00",8584,12.02,-7.261,80.9,5.308,5.743,89.9,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:45:00",8585,12.02,-7.281,80.9,5.228,5.704,97.3,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:46:00",8586,12.02,-7.335,81,5.21,6.625,107.2,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:47:00",8587,12.02,-7.343,80.8,6.367,7.35,99.1,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:48:00",8588,12.02,-7.321,80.7,5.89,6.84,103.8,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:49:00",8589,12.02,-7.38,80.9,4.825,5.312,92.8,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:50:00",8590,12.02,-7.347,80.6,4.972,5.762,110.3,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:51:00",8591,12.02,-7.363,80.7,5.055,5.586,97.4,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:52:00",8592,12.02,-7.406,81.2,5.147,5.645,101.5,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:53:00",8593,12.02,-7.43,81.3,4.624,5.292,98.7,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:54:00",8594,12.02,-7.48,81.4,5.361,7.232,98.3,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:55:00",8595,12.02,-7.423,80.9,5.555,6.88,91.3,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:56:00",8596,12.02,-7.416,80.6,5.534,6.546,108.1,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:57:00",8597,12.02,-7.387,80.4,5.904,6.311,99.7,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:58:00",8598,12.02,-7.366,80.2,5.607,6.35,101.7,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 10:59:00",8599,12.02,-7.392,80.1,4.947,6.017,91.8,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:00:00",8600,12.02,-7.372,79.65,5.156,5.645,96.2,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:01:00",8601,12.02,-7.34,79.76,6.334,7.291,98.4,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:02:00",8602,12.02,-7.323,80,6.537,7.291,101.3,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:03:00",8603,12.02,-7.301,79.77,6.411,7.036,105.3,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:04:00",8604,12.02,-7.284,79.61,5.824,6.174,107.2,975.0641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:05:00",8605,12.02,-7.316,79.66,5.7,6.35,104.6,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:06:00",8606,12.02,-7.339,80,5.578,6.076,97.2,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:07:00",8607,12.02,-7.359,79.95,4.273,4.567,102.8,975.1326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:08:00",8608,12.02,-7.398,80.1,5.143,5.88,106.8,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:09:00",8609,12.02,-7.375,79.9,5.116,6.135,95.8,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:10:00",8610,12.02,-7.412,79.86,4.302,4.92,102.6,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:11:00",8611,12.02,-7.435,79.99,5.022,6.056,105,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:12:00",8612,12.02,-7.386,80,5.421,6.311,101,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:13:00",8613,12.02,-7.377,79.99,5.457,6.703,101.9,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:14:00",8614,12.02,-7.379,79.92,5.401,6.527,96.9,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:15:00",8615,12.02,-7.372,79.65,4.795,5.88,96.3,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:16:00",8616,12.02,-7.277,78.94,5.824,6.488,98,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:17:00",8617,12.02,-7.308,79.17,5.241,5.664,106.8,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:18:00",8618,12.02,-7.346,79.39,4.96,5.939,100.2,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:19:00",8619,12.02,-7.381,79.68,4.652,5.174,111.1,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:20:00",8620,12.02,-7.411,80,4.782,5.096,102.3,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:21:00",8621,12.02,-7.407,80.2,5.305,6.625,110.9,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:22:00",8622,12.02,-7.336,79.98,5.98,6.723,108.9,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:23:00",8623,12.02,-7.34,80,5.385,7.232,107.1,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:24:00",8624,12.02,-7.291,79.89,6.114,6.86,105.3,974.9956,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:25:00",8625,12.02,-7.259,79.88,5.86,6.742,98.8,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:26:00",8626,12.02,-7.237,79.61,6.262,7.644,88.8,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:27:00",8627,12.02,-7.176,79.25,7.027,7.37,102.1,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:28:00",8628,12.02,-7.214,79.41,5.934,6.39,96,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:29:00",8629,12.02,-7.304,79.91,5.408,5.762,101.3,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:30:00",8630,12.02,-7.333,79.98,5.553,6.409,105.5,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:31:00",8631,12.02,-7.301,79.81,5.637,6.644,101.5,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:32:00",8632,12.02,-7.286,79.81,5.436,6.468,100.6,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:33:00",8633,12.02,-7.319,80,5.509,6.37,95.9,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:34:00",8634,12.02,-7.28,80,5.561,6.664,103.8,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:35:00",8635,12.02,-7.31,80.1,4.668,5.214,102.3,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:36:00",8636,12.02,-7.362,80.4,4.67,5.566,98.3,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:37:00",8637,12.02,-7.345,80.5,5.339,6.664,103.7,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:38:00",8638,12.02,-7.294,80.5,5.754,6.252,92.9,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:39:00",8639,12.02,-7.293,80.5,5.336,6.292,95.3,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:40:00",8640,12.02,-7.268,80.6,6.125,6.762,102.4,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:41:00",8641,12.02,-7.27,80.8,5.367,5.88,103.3,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:42:00",8642,12.02,-7.276,80.9,6.283,7.174,103.5,974.8586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:43:00",8643,12.02,-7.249,80.6,4.815,5.645,112.5,974.7901,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:44:00",8644,12.02,-7.333,81,4.519,5.292,93.8,974.7216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:45:00",8645,12.02,-7.328,81.1,4.972,5.488,116.4,974.7216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:46:00",8646,12.02,-7.264,81,5.836,6.782,110.6,974.7216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:47:00",8647,12.02,-7.208,80.7,5.405,5.762,99.7,974.7216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:48:00",8648,12.02,-7.237,80.8,5.955,7.115,106.2,974.7216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:49:00",8649,12.02,-7.177,80.6,6.484,7.213,99.5,974.7216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:50:00",8650,12.02,-7.145,80.6,6.391,7.409,105,974.5846,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:51:00",8651,12.02,-7.161,80.8,5.743,6.527,109.6,974.5846,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:52:00",8652,12.02,-7.216,81.1,5.578,6.507,106.3,974.5846,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:53:00",8653,12.02,-7.21,81.3,5.704,6.35,100,974.5846,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:54:00",8654,12.02,-7.224,81.1,5.414,5.704,95.9,974.5846,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:55:00",8655,12.02,-7.218,81.1,5.365,6.096,103.8,974.6531,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:56:00",8656,12.02,-7.24,81.2,5.491,6.272,102.6,974.7216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:57:00",8657,12.02,-7.234,81,5.024,5.331,96.8,974.7216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:58:00",8658,12.02,-7.231,80.9,4.786,5.488,95.9,974.7216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 11:59:00",8659,12.02,-7.252,80.7,4.093,4.626,90.5,974.6531,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 12:00:00",8660,12.02,-7.244,80.4,4.838,5.841,95.9,974.5846,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 12:01:00",8661,12.02,-7.153,80.1,6.265,7.017,106.1,974.5846,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 12:02:00",8662,12.02,-7.146,80.4,6.058,6.958,96.2,974.5846,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 12:03:00",8663,12.02,-7.106,80.1,5.86,6.527,99.6,974.5846,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
