"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"TS","RN","Volts","degC","%","m/s","m/s","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC","degC","degC"
"","","Min","Avg","Smp","Avg","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2026-03-05 15:31:00",8870,12.01,-7.316,78.6,7.701,8.9,118,973.4886,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:32:00",8871,12.01,-7.268,78.5,7.556,8.57,109.5,973.4886,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:33:00",8872,12.01,-7.338,79.44,7.714,8.55,95.1,973.4886,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:34:00",8873,12.01,-7.357,79.45,7.316,9.23,101.5,973.6257,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:35:00",8874,12.01,-7.333,79.58,6.901,8.33,139.1,973.5572,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:36:00",8875,12.01,-7.253,78.72,5.802,8.02,135.2,973.4886,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:37:00",8876,12.01,-7.186,78.16,6.764,8.51,117.5,973.4886,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:38:00",8877,12.01,-7.193,78.08,7.226,8.06,85.5,973.4886,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:39:00",8878,12.01,-7.262,78.87,8.28,9.64,108.4,973.4886,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:40:00",8879,12.01,-7.289,78.93,6.257,7.017,121.4,973.4202,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:41:00",8880,12.01,-7.251,78.51,6.321,7.35,100.4,973.4886,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:42:00",8881,12.01,-7.265,78.37,5.276,5.645,85.7,973.4886,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:43:00",8882,12.01,-7.302,78.61,6.724,8.55,120.5,973.3517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:44:00",8883,12.01,-7.207,78.34,7.593,8.37,114.2,973.3517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:45:00",8884,12.01,-7.296,78.94,7.427,8.08,100.4,973.2832,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:46:00",8885,12.01,-7.282,78.76,5.891,7.624,95.6,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:47:00",8886,12.01,-7.289,78.84,6.517,8.23,98.2,973.3517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:48:00",8887,12.01,-7.372,79.4,7.244,9,105.2,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:49:00",8888,12.01,-7.289,79.23,8.2,9.84,113.9,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:50:00",8889,12.01,-7.22,78.62,5.524,7.566,98.3,973.2832,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:51:00",8890,12.01,-7.253,78.3,5.566,6.586,117.4,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:52:00",8891,12.01,-7.231,77.91,5.686,6.978,95.9,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:53:00",8892,12.01,-7.202,77.62,7.255,8.37,112.7,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:54:00",8893,12.01,-7.181,77.52,8.35,11.51,116.3,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:55:00",8894,12.01,-7.053,76.86,7.162,8.57,118.8,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:56:00",8895,12.01,-7.089,77,6.359,8.19,112.9,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:57:00",8896,12.01,-7.183,77.41,6.042,9,129,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:58:00",8897,12.01,-7.176,77.3,7.04,9.09,112.4,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 15:59:00",8898,12.01,-7.183,77.68,8.17,8.96,88.7,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:00:00",8899,12.01,-7.164,77.5,6.862,9.17,106.1,973.3517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:01:00",8900,12.01,-7.307,78.38,5.782,7.056,112.1,973.3517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:02:00",8901,12.01,-7.268,78.19,6.107,7.781,105.2,973.2832,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:03:00",8902,12.01,-7.148,77.55,6.671,8.15,124.3,973.3517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:04:00",8903,12.01,-7.138,77.26,7.299,8.21,101.9,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:05:00",8904,12.01,-7.073,77.16,7.482,8.23,90,973.3517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:06:00",8905,12.01,-7.128,77.75,7.905,8.98,105.7,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:07:00",8906,12.01,-7.219,78.62,7.858,8.7,105.8,973.3517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:08:00",8907,12.01,-7.188,79.03,8.91,9.78,103.1,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:09:00",8908,12.01,-7.209,79.48,7.672,8.8,120.3,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:10:00",8909,12.01,-7.173,79.07,7.247,8.82,108.9,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:11:00",8910,12.01,-7.253,79.57,5.532,6.997,104.4,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:12:00",8911,12.01,-7.258,79.57,6.074,6.762,114.9,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:13:00",8912,12.01,-7.23,79.58,6.891,8.7,113.2,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:14:00",8913,12.01,-7.117,78.72,7.242,9.13,100.9,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:15:00",8914,12.01,-7.127,78.73,6.644,7.154,102.9,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:16:00",8915,12,-7.229,79.47,6.538,7.468,137.1,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:17:00",8916,12.01,-7.218,79.73,5.419,6.252,119.5,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:18:00",8917,12,-7.246,80,5.29,6.194,102.1,973.3517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:19:00",8918,12.01,-7.186,79.83,5.37,6.84,91.7,973.3517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:20:00",8919,12.01,-7.153,79.89,7.063,9.09,105.4,973.3517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:21:00",8920,12.01,-7.196,80.1,7.392,9.35,121.1,973.3517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:22:00",8921,12.01,-7.153,79.83,6.752,8.21,104,973.3517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:23:00",8922,12.01,-7.118,79.44,6.501,7.291,126.6,973.2832,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:24:00",8923,12.01,-7.204,79.72,5.849,7.056,96.3,973.3517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:25:00",8924,12.01,-7.295,80.6,6.445,7.507,98.3,973.3517,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:26:00",8925,12.01,-7.32,80.8,5.589,6.448,108.2,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:27:00",8926,12.01,-7.209,80.5,7.054,7.997,95.7,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:28:00",8927,12,-7.093,79.85,6.571,8.66,110.6,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:29:00",8928,12,-6.994,79.1,5.161,7.232,102.8,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:30:00",8929,12,-7.029,79.29,6.965,9.11,96.4,973.1461,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:31:00",8930,12,-7.014,79.19,6.639,7.879,109.8,973.1461,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:32:00",8931,12.01,-7.024,79.26,6.916,8.33,100.9,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:33:00",8932,12,-7.061,79.25,7.18,8.7,92.5,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:34:00",8933,12.01,-7.033,79.32,8.06,9.92,108.3,973.1461,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:35:00",8934,12,-6.943,78.87,7.115,9.17,78.92,973.0776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:36:00",8935,12.01,-7.046,80,8.42,9.55,98.9,973.2147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:37:00",8936,12,-7.051,80.2,7.464,8.6,99.2,973.0776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:38:00",8937,12,-7.071,80.8,7.213,8.74,109,973.1461,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:39:00",8938,12.01,-7.187,81.7,6.035,6.84,89,973.1461,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:40:00",8939,12.01,-7.118,81.3,6.466,7.252,106.5,973.0776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:41:00",8940,12,-7.097,81.2,7.543,8.41,100.8,973.0092,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:42:00",8941,12,-7.011,80.4,7.946,9.02,104.1,973.0776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:43:00",8942,12,-7.001,80.3,6.644,7.428,106.8,973.0776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:44:00",8943,12,-6.983,79.64,7.183,8.37,99.3,973.0776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:45:00",8944,12,-6.965,79.68,7.208,8.76,111.2,973.0092,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:46:00",8945,12,-6.958,79.46,7.063,7.742,85.2,973.0092,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:47:00",8946,12,-6.965,79.49,7.053,8.39,111,973.0776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:48:00",8947,12.01,-6.937,79.32,7.592,9.33,108.8,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:49:00",8948,12.01,-6.926,79.59,8.4,9.76,106.4,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:50:00",8949,12,-6.949,79.78,7.069,8.82,99.1,973.0776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:51:00",8950,12,-7.005,80.3,7.749,8.47,101.4,973.0776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:52:00",8951,12,-7.058,81,6.429,7.232,96.8,973.1461,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:53:00",8952,12,-7.123,81.5,6.386,7.311,113.3,973.0776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:54:00",8953,12,-7.139,81.6,6.657,7.389,109.7,973.0776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:55:00",8954,12,-7.095,81.1,7.236,7.958,102,973.0776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:56:00",8955,12,-7.023,80.6,8.25,8.94,108.9,973.0776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:57:00",8956,12,-6.952,79.95,7.02,8.47,93.9,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:58:00",8957,12,-6.894,79.11,7.618,9.49,105.6,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 16:59:00",8958,12,-6.841,78.55,7.907,9.68,95,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:00:00",8959,12,-6.845,78.67,8.75,9.55,116.5,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:01:00",8960,12,-6.853,78.45,8.18,9.17,94.4,972.8721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:02:00",8961,12,-6.857,78.59,8.62,10.05,113.5,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:03:00",8962,12,-6.866,78.74,7.528,8.66,87.4,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:04:00",8963,12,-6.923,79.48,9.04,10.51,123.1,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:05:00",8964,12,-6.777,78.6,8.11,9.35,111.3,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:06:00",8965,12.01,-6.76,78.48,6.875,8.35,103.3,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:07:00",8966,12,-6.803,78.38,7.355,8.9,117,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:08:00",8967,12,-6.785,77.9,8.83,9.64,117,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:09:00",8968,12,-6.722,77.65,7.801,9.11,93.3,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:10:00",8969,12,-6.771,77.99,8.04,8.76,89.3,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:11:00",8970,12,-6.87,78.89,8.06,8.76,109.5,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:12:00",8971,12,-6.916,79.29,7.701,8.8,107.6,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:13:00",8972,12,-6.977,79.88,6.888,7.801,96,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:14:00",8973,12,-7.04,80.3,6.324,7.507,105,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:15:00",8974,12,-7.038,80.4,7.887,9.8,82.5,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:16:00",8975,12,-6.871,79.23,8.24,10.96,103.2,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:17:00",8976,12,-6.784,78.27,9.32,11.31,102.1,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:18:00",8977,12,-6.742,78.25,6.909,8.29,107.6,972.8721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:19:00",8978,12,-6.808,78.75,8.23,9.15,97.1,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:20:00",8979,12,-6.848,79.33,8.1,9.47,103.3,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:21:00",8980,12,-6.927,79.99,7.569,8.72,103.6,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:22:00",8981,12,-6.962,80.2,7.58,8.74,109.6,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:23:00",8982,12,-6.88,79.29,7.775,9.84,99,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:24:00",8983,12,-6.8,78.87,7.745,8.76,106,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:25:00",8984,12,-6.82,79.15,7.763,8.72,100.5,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:26:00",8985,12,-6.861,79.25,7.889,8.8,119.4,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:27:00",8986,12,-6.84,79.31,7.588,8.9,109.2,972.8721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:28:00",8987,12,-6.883,79.54,6.715,7.507,103.3,972.8721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:29:00",8988,12,-6.937,80.1,7.967,9.35,99.5,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:30:00",8989,12,-6.919,80.2,8.5,9.37,103.7,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:31:00",8990,12,-6.818,79.63,8.75,9.7,97.9,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:32:00",8991,12,-6.736,78.93,7.619,8.66,92.7,972.8721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:33:00",8992,12,-6.721,78.58,7.12,7.566,101.3,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:34:00",8993,12,-6.707,78.55,7.767,10.6,113.6,972.8721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:35:00",8994,12,-6.651,78.09,7.649,9.84,94.2,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:36:00",8995,12,-6.673,78.32,5.597,6.488,102,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:37:00",8996,12,-6.656,78.08,7.18,8.68,101.7,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:38:00",8997,12,-6.688,78.44,7.071,8.94,98.5,972.8721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:39:00",8998,12,-6.746,79.05,8.08,9.76,112.1,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:40:00",8999,12,-6.718,78.78,7.855,8.94,109.3,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:41:00",9000,12,-6.71,78.72,7.25,8.47,107,972.8721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:42:00",9001,12,-6.764,78.68,7.784,8.39,87.4,972.6666,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:43:00",9002,12,-6.706,77.96,6.458,7.918,130.1,972.8721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:44:00",9003,12,-6.675,77.4,5.829,6.821,107.3,972.8721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:45:00",9004,12,-6.486,76.02,5.397,6.762,110.1,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:46:00",9005,12,-6.447,75.78,5,6.272,99.4,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:47:00",9006,12,-6.497,75.98,4.733,5.998,102.4,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:48:00",9007,12,-6.508,76,6.888,9.25,105,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:49:00",9008,12,-6.611,77.58,7.58,8.88,109.6,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:50:00",9009,12,-6.578,76.87,6.457,9.06,118.5,972.8721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:51:00",9010,12,-6.554,76.66,7.092,8.68,103.4,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:52:00",9011,12,-6.616,77.05,6.311,8.57,99.8,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:53:00",9012,12,-6.722,77.7,5.671,6.88,105.4,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:54:00",9013,12,-6.781,77.93,5.833,6.35,95.6,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:55:00",9014,12,-6.748,77.79,5.558,7.605,130.9,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:56:00",9015,12,-6.786,77.82,6.118,7.134,90.2,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:57:00",9016,12,-6.809,78.18,6.608,7.664,101.7,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:58:00",9017,12,-6.94,79.14,7.316,8.21,107,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 17:59:00",9018,12,-6.838,78.46,6.295,7.82,92.2,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:00:00",9019,12,-6.809,77.83,5.927,6.703,95.6,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:01:00",9020,12,-6.89,77.87,6.819,8.6,93.8,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:02:00",9021,12,-6.87,78,7.203,8.66,102.3,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:03:00",9022,12,-6.706,76.88,7.423,9.02,113.5,972.6666,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:04:00",9023,12,-6.728,76.44,7.201,8.57,87.7,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:05:00",9024,12,-6.804,77.15,6.973,8.49,115.2,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:06:00",9025,12,-6.758,76.67,5.975,7.154,89,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:07:00",9026,12,-6.787,77.27,5.504,6.194,76.44,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:08:00",9027,12,-6.908,78.01,5.619,6.272,80.4,972.9407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:09:00",9028,12,-6.99,78.5,4.616,5.723,81.3,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:10:00",9029,12,-7.041,78.77,5.95,6.919,89.2,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:11:00",9030,12,-6.948,78.18,6.664,7.664,111.1,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:12:00",9031,12,-6.801,77.31,6.267,7.409,80.7,972.6666,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:13:00",9032,12,-6.793,77.21,6.342,7.683,107.4,972.7351,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:14:00",9033,12,-6.807,76.86,4.614,5.057,107.7,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:15:00",9034,12,-6.863,77.16,5.971,7.409,92.5,972.7351,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:16:00",9035,12,-6.901,77.82,6.259,7.272,98.8,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:17:00",9036,12,-6.882,77.48,6.007,7.585,95.4,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:18:00",9037,12,-6.854,77.17,5.666,6.409,91.6,972.7351,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:19:00",9038,12,-6.833,76.93,6.212,8.17,109.6,972.8036,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:20:00",9039,12,-6.731,76.13,5.176,7.134,117.6,972.7351,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:21:00",9040,12,-6.591,75.15,5.019,6.194,116,972.6666,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-05 18:22:00",9041,12,-6.717,75.53,4.198,4.998,96.9,972.6666,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
