"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"2026-03-10 06:55:00",15554,11.81,-7.695,74.36,0.934,1.45,317.5,957.2054,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:56:00",15555,11.81,-7.651,75.41,0.663,0.882,278.3,957.2106,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:57:00",15556,11.81,-7.457,75.96,0.075,0.47,278.6,957.2085,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:58:00",15557,11.81,-7.369,75.9,0,0,273.8,957.2069,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 06:59:00",15558,11.81,-7.375,75.41,0.475,1.686,16.62,957.2117,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:00:00",15559,11.81,-7.219,75.83,1.473,2.156,51.82,957.2095,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:01:00",15560,11.81,-6.869,76.16,0.55,0.764,40.05,957.2137,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:02:00",15561,11.81,-6.647,75.83,0.965,1.156,19.17,957.2139,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:03:00",15562,11.81,-6.458,75.49,0.748,1.196,33.33,957.2173,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:04:00",15563,11.81,-6.248,75.09,1.016,1.49,340.2,957.2139,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:05:00",15564,11.81,-6.196,73.84,1.21,1.47,1.995,957.2173,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:06:00",15565,11.81,-6.399,73.07,1.08,1.392,39.51,957.2201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:07:00",15566,11.81,-6.49,73.46,1.687,2.058,18.15,957.21,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:08:00",15567,11.81,-6.466,73.73,1.891,2.372,44.38,957.2053,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:09:00",15568,11.81,-6.502,73.07,0.817,1.333,200,957.2043,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:10:00",15569,11.81,-6.692,73.04,1.116,1.392,222.2,957.1974,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:11:00",15570,11.81,-6.822,73.11,0.877,1.078,258.2,957.2665,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:12:00",15571,11.81,-6.88,73.58,0.025,0.294,298.2,957.3356,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:13:00",15572,11.81,-6.925,73.55,0.062,0.392,298.6,957.3359,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:14:00",15573,11.81,-6.95,73.78,0,0,298.6,957.2677,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:15:00",15574,11.81,-6.947,74.01,0.307,1.294,263.5,957.1886,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:16:00",15575,11.81,-7,73.84,1.125,1.352,274.7,957.3281,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:17:00",15576,11.81,-7.076,73.92,1.356,1.686,286.2,957.3239,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:18:00",15577,11.81,-7.161,74.04,1.344,1.49,276.6,957.3265,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:19:00",15578,11.81,-7.289,73.71,1.519,1.784,248.8,957.3226,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:20:00",15579,11.81,-7.271,74.82,1.57,1.921,239.4,957.3195,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:21:00",15580,11.81,-7.099,75.22,1.013,1.646,195.5,957.3149,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:22:00",15581,11.81,-6.934,75.41,1.016,1.215,169,957.3134,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:23:00",15582,11.81,-6.757,75.71,0.434,0.96,54.69,957.3806,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:24:00",15583,11.81,-6.586,75.64,0.702,1.372,56.29,957.3795,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:25:00",15584,11.81,-6.463,75.46,0.026,0.235,295.1,957.3787,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:26:00",15585,11.81,-6.37,75.18,0.178,0.666,343.1,957.3781,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:27:00",15586,11.81,-6.387,74.3,0.835,1.176,346.6,957.446,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:28:00",15587,11.81,-6.503,73.94,0.221,0.647,75.17,957.4453,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:29:00",15588,11.81,-6.525,74.26,0.679,0.98,66.95,957.4449,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:30:00",15589,11.81,-6.504,74.37,0.057,0.51,69.92,957.4448,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:31:00",15590,11.81,-6.513,74.32,0,0,70.23,957.4446,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:32:00",15591,11.81,-6.563,74.06,0.314,1.039,19.07,957.4445,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:33:00",15592,11.81,-6.645,73.7,1.034,1.882,49.87,957.4443,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:34:00",15593,11.81,-6.708,74.09,1.3,1.705,73.62,957.4442,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:35:00",15594,11.81,-6.548,74.78,1.063,1.333,26.76,957.4442,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:36:00",15595,11.81,-6.486,74.42,1.271,1.548,16.2,957.3071,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:37:00",15596,11.81,-6.28,74.55,0.488,1.078,280,957.3755,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:38:00",15597,11.81,-6.372,73.42,1.129,1.294,280.1,957.4441,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:39:00",15598,11.81,-6.428,73.47,0.799,1.098,235.8,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:40:00",15599,11.81,-6.466,73.35,1.204,1.627,236.7,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:41:00",15600,11.81,-6.563,73.73,1.325,1.705,249.8,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:42:00",15601,11.81,-6.681,73.1,1.744,1.921,230.5,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:43:00",15602,11.81,-6.859,73.65,1.001,1.372,249.8,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:44:00",15603,11.81,-6.81,73.96,1.903,2.136,292.1,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:45:00",15604,11.81,-6.723,74.56,1.485,1.705,287.9,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:46:00",15605,11.81,-6.538,74.67,0.828,1.156,281.5,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:47:00",15606,11.81,-6.289,74.79,0.057,0.431,281.5,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:48:00",15607,11.81,-6.051,74.51,0,0,281.6,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:49:00",15608,11.81,-5.828,74.04,0,0,281.7,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:50:00",15609,11.81,-5.616,73.36,0,0,281.9,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:51:00",15610,11.81,-5.439,72.59,0,0,312.3,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:52:00",15611,11.81,-5.356,71.92,0.261,0.706,5.255,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:53:00",15612,11.81,-5.252,71.54,1.122,1.294,9.78,957.5126,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:54:00",15613,11.81,-5.099,71.61,0.487,1.254,43.06,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:55:00",15614,11.81,-4.891,71.15,0.531,0.98,53.18,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:56:00",15615,11.81,-4.769,70.79,0.253,0.96,42.28,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:57:00",15616,11.81,-4.539,70.56,0,0,50.07,957.5126,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:58:00",15617,11.81,-4.251,69.86,0.101,0.804,83.3,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 07:59:00",15618,11.81,-4.103,68.8,0.632,1.196,121.8,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:00:00",15619,11.81,-4.065,68.23,0.737,0.98,117.9,957.444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:01:00",15620,11.81,-4.047,68.02,1.057,1.764,153.2,957.5126,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:02:00",15621,11.81,-4.058,67.71,0.918,1.431,187.4,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:03:00",15622,11.81,-4.281,67.09,0.902,1.45,203.7,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:04:00",15623,11.81,-4.52,67.52,0.24,1.431,73.59,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:05:00",15624,11.81,-4.476,68.44,1.256,1.548,81.4,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:06:00",15625,11.81,-4.26,68.11,1.021,1.372,100.7,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:07:00",15626,11.81,-4.114,67.5,0.725,1.294,72.86,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:08:00",15627,11.81,-3.997,66.75,0.74,2.136,332.1,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:09:00",15628,11.81,-4.033,67.01,0.918,1.666,17.37,957.5126,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:10:00",15629,11.81,-4.061,67.02,1.859,2.274,2.725,957.5126,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:11:00",15630,11.81,-4.213,67.43,1.779,2.568,103.3,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:12:00",15631,11.82,-4.259,67.56,1.086,1.705,130,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:13:00",15632,11.82,-4.328,67.88,1.374,1.725,91,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:14:00",15633,11.82,-4.28,67.9,0.998,1.588,139.6,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:15:00",15634,11.82,-4.138,67.96,0.528,0.686,158.8,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:16:00",15635,11.82,-4.017,67.09,0.523,1.294,248.1,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:17:00",15636,11.82,-4.216,66.85,1.104,1.372,210.2,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:18:00",15637,11.82,-4.316,67.76,0.425,0.862,194.8,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:19:00",15638,11.82,-4.08,68.11,0.087,0.549,95.9,957.6496,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:20:00",15639,11.82,-3.855,66.98,0.701,1.686,36.78,957.5811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:21:00",15640,11.82,-3.894,66.65,1.428,1.842,80.1,957.7181,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:22:00",15641,11.82,-3.91,66.89,0.64,1.137,88.3,957.6434,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:23:00",15642,11.82,-3.761,66.53,0.465,1.098,119.4,957.5638,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:24:00",15643,11.82,-3.598,65.85,0.057,0.431,166.4,957.549,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:25:00",15644,11.82,-3.693,64.8,1.086,1.431,265.3,957.5309,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:26:00",15645,11.82,-3.985,65.04,1.217,1.411,275.8,957.5782,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:27:00",15646,11.82,-4.242,66.03,1.246,1.431,275.9,957.4994,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:28:00",15647,11.82,-4.298,67.11,0.784,1.117,329.8,957.4912,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:29:00",15648,11.82,-4.162,67.7,1.397,2.293,328.4,957.4846,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:30:00",15649,11.82,-4.12,67.49,1.671,2.47,320.9,957.4794,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:31:00",15650,11.82,-4.097,66.7,2.795,3.41,12.21,957.6122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:32:00",15651,11.82,-4.128,66.58,4.056,5.429,19.24,957.4719,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:33:00",15652,11.82,-4.226,66.8,3.869,4.508,350.1,957.467,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:34:00",15653,11.82,-4.311,67.25,3.902,4.704,2.164,957.5338,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:35:00",15654,11.82,-4.294,67.25,3.038,3.371,24.27,957.601,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:36:00",15655,11.82,-4.218,67.2,1.906,2.45,0.292,957.5999,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:37:00",15656,11.82,-4.112,66.84,1.357,1.725,4.961,957.599,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:38:00",15657,11.82,-3.984,66.47,0.707,1.058,60.56,957.5983,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:39:00",15658,11.82,-3.772,65.95,1.256,1.646,32.51,957.5973,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:40:00",15659,11.82,-3.804,65.82,1.823,2.058,52.77,957.6654,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:41:00",15660,11.82,-3.925,66.19,1.913,2.293,65.56,957.7336,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:42:00",15661,11.82,-4.016,66.5,3.229,5.076,61.8,957.7334,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:43:00",15662,11.82,-4.227,67.36,4.165,5.116,90.9,957.7332,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:44:00",15663,11.82,-4.399,67.95,2.986,3.861,75.49,957.733,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:45:00",15664,11.82,-4.325,68.14,1.88,2.176,82.6,957.7329,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:46:00",15665,11.82,-4.273,68.1,2.582,3.9,86.4,957.7328,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:47:00",15666,11.82,-4.286,68.24,2.43,2.685,114.1,957.7327,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:48:00",15667,11.83,-4.223,68.25,2.195,2.626,114.4,957.7327,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:49:00",15668,11.82,-4.185,67.94,2.264,2.783,75.32,957.7327,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:50:00",15669,11.83,-4.156,67.35,2.904,3.371,79.06,957.7325,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:51:00",15670,11.83,-4.177,67.57,3.058,3.567,72.08,957.7325,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:52:00",15671,11.83,-4.274,67.91,3.34,3.881,72.2,957.7203,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:53:00",15672,11.83,-4.3,67.72,3.425,3.92,66.46,957.7104,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:54:00",15673,11.83,-4.31,68.12,3.177,3.489,64.68,957.7087,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:55:00",15674,11.83,-4.356,68.71,3.688,4.782,77.91,957.6952,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:56:00",15675,11.82,-4.443,68.63,4.335,4.9,117.7,957.6904,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:57:00",15676,11.82,-4.445,68.67,4.35,5.272,136.6,957.6743,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:58:00",15677,11.82,-4.437,68.62,2.912,3.763,128.8,957.6614,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 08:59:00",15678,11.82,-4.317,68.25,1.957,2.999,110,957.6429,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:00:00",15679,11.83,-4.194,68.07,2.292,3.41,109.5,957.6364,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:01:00",15680,11.82,-4.218,68.21,1.934,2.842,109.5,957.6311,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:02:00",15681,11.83,-4.134,67.95,2.212,2.509,86.3,957.6268,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:03:00",15682,11.82,-4.137,68.29,2.038,2.666,129.1,957.6235,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:04:00",15683,11.82,-4.223,68.84,3.272,3.9,152.9,957.5524,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:05:00",15684,11.82,-4.314,68.9,3.437,4.371,158.8,957.48,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:06:00",15685,11.83,-4.31,69,2.93,3.979,152,957.4785,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:07:00",15686,11.83,-4.271,68.93,2.017,3.175,140.7,957.5459,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:08:00",15687,11.83,-4.164,68.64,2.373,2.646,163.7,957.545,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:09:00",15688,11.83,-4.225,68.87,3.071,4.018,147,957.6128,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:10:00",15689,11.83,-4.298,69.23,2.55,3.41,70.33,957.6807,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:11:00",15690,11.83,-4.318,69.76,2.528,4.43,22.95,957.6118,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:12:00",15691,11.83,-4.402,69.54,1.901,3.979,68.65,957.6111,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:13:00",15692,11.83,-4.393,69.68,0.854,1.078,334,957.611,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:14:00",15693,11.83,-4.357,69.51,0.818,1.94,40.6,957.6107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:15:00",15694,11.83,-4.398,69.59,1.491,2.038,46.43,957.6106,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:16:00",15695,11.83,-4.479,69.81,2.684,5.566,355,957.6105,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:17:00",15696,11.83,-4.585,70.08,3.26,4.077,1.993,957.6104,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:18:00",15697,11.83,-4.693,70.54,3.623,5.9,0.559,957.6102,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:19:00",15698,11.83,-4.735,70.84,1.124,1.901,100.3,957.6102,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:20:00",15699,11.83,-4.701,71.05,1.315,2.979,13.91,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:21:00",15700,11.83,-4.76,71.09,3.548,4.92,2.771,957.6101,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:22:00",15701,11.83,-4.849,71.31,4.675,8.08,355,957.6101,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:23:00",15702,11.83,-4.903,71.57,3.097,5.076,75.73,957.6786,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:24:00",15703,11.83,-4.883,71.45,1.668,3.606,44.85,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:25:00",15704,11.83,-4.913,72.01,3.802,4.782,48.21,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:26:00",15705,11.83,-4.962,72.3,2.92,3.332,26.06,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:27:00",15706,11.83,-4.97,72.46,2.821,4.194,69.6,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:28:00",15707,11.83,-4.97,72.46,3.157,4.939,108.9,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:29:00",15708,11.83,-4.964,72.28,2.465,3.136,25.82,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:30:00",15709,11.83,-4.942,72.31,1.573,2.822,53.82,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:31:00",15710,11.83,-4.956,72.46,2.84,3.489,61.6,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:32:00",15711,11.83,-4.99,72.56,3.198,3.685,25.72,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:33:00",15712,11.83,-4.998,72.65,3.087,3.626,39.31,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:34:00",15713,11.83,-4.961,72.52,4.221,5.704,6.734,957.6786,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:35:00",15714,11.83,-4.965,72.41,2.767,4.606,23.87,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:36:00",15715,11.83,-4.96,72.46,2.67,3.136,19.79,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:37:00",15716,11.83,-4.987,72.74,2.6,3.273,28.25,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:38:00",15717,11.83,-5.027,72.97,3.613,4.234,6.904,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:39:00",15718,11.83,-5.021,72.93,3.19,4.116,30.41,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:40:00",15719,11.83,-4.997,72.94,2.051,3.195,28.98,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:41:00",15720,11.83,-4.964,72.86,3.012,3.822,10.33,957.6786,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:42:00",15721,11.83,-4.997,72.9,3.134,4.038,2.99,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:43:00",15722,11.83,-5.003,72.93,1.32,2.568,346.3,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:44:00",15723,11.83,-4.961,72.97,0.054,0.49,272.2,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2026-03-10 09:45:00",15724,11.83,-4.899,72.87,0.728,1.686,24.85,957.7471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
